# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
4.956390714612855e-11,1.9690807109764846e-10,4.110033994619063e-17,1.7217241391049203e-16,-2953578534.766788,1495369290.276787,-2454.512301586369,1217.8634412654367
4.963520066784101e-11,1.9720672885413324e-10,4.1099398866308317e-17,1.721728903636144e-16,-2957836183.8834558,1497481821.5487194,-2454.4561002958003,1217.8349874849603
4.97061609730241e-11,1.9750399832431044e-10,4.109846483367567e-17,1.7217336323527956e-16,-2962073933.308986,1499584478.1510804,-2454.40031986698,1217.8067475891187
4.977711966782308e-11,1.9780126860976326e-10,4.109753345352723e-17,1.7217383475063103e-16,-2966311586.562386,1501687086.0651758,-2454.344697844517,1217.7785886923184
4.984807675680796e-11,1.9809853970815515e-10,4.109660471452048e-17,1.721743049155263e-16,-2970549143.9165616,1503789645.4305558,-2454.2892335510355,1217.7505104447819
4.991903224452905e-11,1.9839581161715935e-10,4.109567860537773e-17,1.7217477373578788e-16,-2974786605.6432686,1505892156.3861635,-2454.2339263130307,1217.722512498758
4.999031769201465e-11,1.9869447346120037e-10,4.1094750805638954e-17,1.721752433985644e-16,-2979043772.567109,1508004443.5492375,-2454.178518112629,1217.6944642377446
5.00612699833522e-11,1.9899174698825048e-10,4.109382993480661e-17,1.721757095406784e-16,-2983281043.4057875,1510106857.8751523,-2454.12352370652,1217.6666262306971
5.013222068698201e-11,1.9928902131898231e-10,4.1092911660337893e-17,1.7217617435545448e-16,-2987518219.4265604,1512209224.205195,-2454.0686843552417,1217.6388674922696
5.0203169807377365e-11,1.9958629645110883e-10,4.109199597121001e-17,1.7217663784858275e-16,-2991755300.896569,1514311542.675936,-2454.0139994005235,1217.6111876826471
5.027411734899266e-11,1.9988357238235297e-10,4.109108285646291e-17,1.7217710002572096e-16,-2995992288.081834,1516413813.4233632,-2453.9594681878257,1217.583586463962
5.034506331626327e-11,2.001808491104478e-10,4.109017230519855e-17,1.7217756089249385e-16,-3000229181.2472343,1518516036.582876,-2453.9050900663233,1217.556063500274
5.0416339225803045e-11,2.0047951578229955e-10,4.10892600695714e-17,1.7217802259892684e-16,-3004485778.564943,1520628035.4290826,-2453.85061135467,1217.52849039209
5.0487282050310404e-11,2.007767941010293e-10,4.1088354624677336e-17,1.7217848085565906e-16,-3008722484.044519,1522730163.5958626,-2453.7965381855956,1217.501123300039
5.055822331368771e-11,2.0107407320985547e-10,4.108745171089021e-17,1.7217893781873574e-16,-3012959096.2934146,1524832244.5781024,-2453.7426161742283,1217.473833465097
5.062916302029586e-11,2.0137135310654877e-10,4.108655131755631e-17,1.7217939349365487e-16,-3017195615.572049,1526934278.5089107,-2453.688844684327,1217.4466205589295
5.070010117447741e-11,2.016686337888901e-10,4.108565343408186e-17,1.7217984788588302e-16,-3021432042.1397696,1529036265.5208254,-2453.635223083234,1217.4194842550658
5.077103778055679e-11,2.019659152546693e-10,4.108475804993258e-17,1.7218030100085597e-16,-3025668376.2548294,1531138205.7458272,-2453.58175074184,1217.3924242288904
5.0842304311476677e-11,2.0226458667289468e-10,4.108386098805131e-17,1.7218075495241784e-16,-3029924413.4813643,1533249921.1385937,-2453.5281782062943,1217.3653142416208
5.0913237827068254e-11,2.0256186970259272e-10,4.108297058274274e-17,1.7218120552315867e-16,-3034160563.032492,1535351767.9663775,-2453.4750032012644,1217.338406156984
5.098416980744224e-11,2.0285915350914423e-10,4.1082082645461176e-17,1.7218165483279212e-16,-3038396620.900426,1537453568.4004512,-2453.42197558681,1217.3115733856698
5.105510025685092e-11,2.0315643809037705e-10,4.108119716590655e-17,1.7218210288663225e-16,-3042632587.3391137,1539555322.5705757,-2453.3690947478094,1217.284815610345
5.1126029179528796e-11,2.0345372344412722e-10,4.108031413383625e-17,1.7218254968996253e-16,-3046868462.6014385,1541657030.605963,-2453.3163600725748,1217.258132515463
5.119728801257498e-11,2.0375239875754094e-10,4.1079429429841226e-17,1.7218299732716927e-16,-3051124040.110964,1543768513.3780963,-2453.263525549989,1217.2313996214755
5.1268213887339627e-11,2.0404968565345578e-10,4.107855127355771e-17,1.7218344163943045e-16,-3055359733.3519106,1545870129.3153992,-2453.211082056736,1217.20486529324
5.133913824799147e-11,2.0434697331544117e-10,4.10776755343244e-17,1.7218388471687998e-16,-3059595336.1700377,1547971699.5029528,-2453.1587829097207,1217.1784047079534
5.1410061098694987e-11,2.0464426174136978e-10,4.107680220212479e-17,1.7218432656468392e-16,-3063830848.814055,1550073224.067813,-2453.106627510757,1217.152017557099
5.1480982443597606e-11,2.0494155092912273e-10,4.107593126699774e-17,1.7218476718797955e-16,-3068066271.5316324,1552174703.1365056,-2453.054615264967,1217.1257035338847
5.155190228682928e-11,2.0523884087659107e-10,4.107506271903725e-17,1.7218520659187525e-16,-3072301604.5694284,1554276136.8350286,-2453.0027455807717,1217.0994623332306
5.162315202313302e-11,2.0553752079235087e-10,4.107419250643075e-17,1.7218564682622346e-16,-3076556638.82149,1556387344.7550538,-2452.950776483912,1217.073171537956
5.169406886837619e-11,2.0583481225648067e-10,4.107332871434437e-17,1.72186083800892e-16,-3080791792.8194084,1558488687.878576,-2452.8991908205094,1217.0470754107369
5.176498422425609e-11,2.0613210447403882e-10,4.107246727998802e-17,1.721865195713397e-16,-3085026857.8725567,1560589986.0073586,-2452.8477459607498,1217.0210511995997
5.183589809483513e-11,2.064293974429505e-10,4.107160819367258e-17,1.7218695414256208e-16,-3089261834.2235346,1562691239.2653122,-2452.796441325996,1216.995098606202
5.190681048415906e-11,2.0672669116114877e-10,4.10707514457622e-17,1.7218738751952692e-16,-3093496722.113957,1564792447.775828,-2452.7452763407878,1216.9692173338603
5.1977721396256996e-11,2.0702398562657667e-10,4.1069897026673745e-17,1.7218781970717482e-16,-3097731521.7844405,1566893611.6617985,-2452.694250432828,1216.9434070875309
5.204896218420779e-11,2.0732267006888723e-10,4.10690409505313e-17,1.721882527216801e-16,-3101986021.6408653,1569004549.2562072,-2452.6431255656034,1216.9175474612784
5.2119870147019075e-11,2.0761996602610326e-10,4.1068191171318563e-17,1.7218868253990594e-16,-3106220645.1799526,1571105624.0526116,-2452.5923767510194,1216.8918787168375
5.219077664461176e-11,2.0791726272441702e-10,4.106734369244814e-17,1.7218911118349548e-16,-3110455181.2161875,1573206654.590658,-2452.5417653128793,1216.8662801216685
5.226168168094942e-11,2.082145601618048e-10,4.1066498504545045e-17,1.7218953865728116e-16,-3114689629.986271,1575307640.9912102,-2452.4912906913073,1216.8407513871891
5.233258525997949e-11,2.0851185833625105e-10,4.1065655598285325e-17,1.721899649660685e-16,-3118923991.725947,1577408583.3746438,-2452.440952329477,1216.8152922264098
5.2403818700572233e-11,2.0881054649471066e-10,4.1064811041519604e-17,1.7219039209859636e-16,-3123178052.798149,1579519299.0406244,-2452.390515399424,1216.789783871846
5.247471937000143e-11,2.0910784614067992e-10,4.106397268133111e-17,1.7219081608631035e-16,-3127412240.7764635,1581620153.544669,-2452.3404485289693,1216.764463325563
5.254561859388774e-11,2.094051465177009e-10,4.106313657507424e-17,1.721912389233074e-16,-3131646342.426955,1583720964.3903074,-2452.2905162633124,1216.7392115000907
5.26165163761148e-11,2.0970244762379105e-10,4.106230271362617e-17,1.7219166061428886e-16,-3135880357.981556,1585821731.69595,-2452.2407180576356,1216.7140281146842
5.268741272055054e-11,2.0999974945697541e-10,4.106147108791324e-17,1.7219208116392972e-16,-3140114287.6712584,1587922455.5795214,-2452.1910533700607,1216.688912890126
5.275830763104742e-11,2.1029705201528797e-10,4.106064168891089e-17,1.7219250057688011e-16,-3144348131.7261286,1590023136.158467,-2452.1415216616433,1216.6638655487209
5.282953238603702e-11,2.1059574456613391e-10,4.10598106475021e-17,1.7219292080969826e-16,-3148601674.0941076,1592133589.511135,-2452.0918918687084,1216.6387692448257
5.29004244334952e-11,2.1089304857219886e-10,4.1058985685342306e-17,1.7219333795785877e-16,-3152835347.1683106,1594234183.63026,-2452.042625128529,1216.6138571566778
5.2971315058496386e-11,2.1119035329753065e-10,4.1058162923068926e-17,1.7219375398314876e-16,-3157068935.293379,1596334734.7947755,-2451.993489765561,1216.58901212636
5.304220426483118e-11,2.114876587401945e-10,4.105734235185029e-17,1.7219416889011795e-16,-3161302438.695697,1598435243.1202254,-2451.9444852523834,1216.5642338821704
5.31130920562751e-11,2.117849648982637e-10,4.10565239629023e-17,1.7219458268329102e-16,-3165535857.600726,1600535708.7216911,-2451.895611064407,1216.5395221538763
5.3183978436588434e-11,2.1208227176981882e-10,4.1055707747487777e-17,1.721949953671686e-16,-3169769192.233033,1602636131.7137835,-2451.8468666798517,1216.5148766727107
5.3255194644409825e-11,2.1238096864238654e-10,4.105488989800978e-17,1.7219540886690707e-16,-3174022224.164126,1604746326.973214,-2451.7980247090245,1216.4901824683297
5.332607820713229e-11,2.1267827693849787e-10,4.1054078013693e-17,1.7219581934046658e-16,-3178255390.5299153,1606846664.8907676,-2451.749538977624,1216.465668987355
5.3396960369932425e-11,2.1297558594237534e-10,4.105326827693747e-17,1.7219622871810747e-16,-3182488473.2923365,1608946960.5405452,-2451.7011814985854,1216.441220954634
5.346784113651075e-11,2.132728956521306e-10,4.10524606791915e-17,1.7219663700423404e-16,-3186721472.672396,1611047214.0353215,-2451.6529517611943,1216.4168381071502
5.3538720510553046e-11,2.1357020606588253e-10,4.105165521194877e-17,1.7219704420322707e-16,-3190954388.8901997,1613147425.4874175,-2451.604849257459,1216.3925201832967
5.360992969801434e-11,2.1386890648768194e-10,4.1050848117766735e-17,1.7219745221464745e-16,-3195207001.565385,1615257408.7867208,-2451.5566495929074,1216.3681537412667
5.368080629151925e-11,2.1416621830708222e-10,4.105004689604934e-17,1.7219785724739107e-16,-3199439751.729495,1617357536.2934628,-2451.5088006319434,1216.3439651858166
5.375168150347491e-11,2.1446353082487344e-10,4.1049247779547434e-17,1.721982612060223e-16,-3203672419.387491,1619457622.0923116,-2451.461077394448,1216.3198407763664
5.3822555337509035e-11,2.1476084403920496e-10,4.1048450759934033e-17,1.721986640948283e-16,-3207905004.756006,1621557666.2937982,-2451.4134793831327,1216.2957802568726
5.389342779723492e-11,2.1505815794823236e-10,4.104765582892607e-17,1.7219906591807367e-16,-3212137508.050835,1623657669.0080156,-2451.3660061033374,1216.2717833726556
5.396429888625149e-11,2.1535547255011992e-10,4.104686297828422e-17,1.7219946668000045e-16,-3216369929.4869027,1625757630.34461,-2451.3186570630087,1216.2478498703945
5.4035499771864804e-11,2.156541771684572e-10,4.104606850943759e-17,1.7219986825013224e-16,-3220622046.3757305,1627867363.0267,-2451.2712113834837,1216.2238681021183
5.4106368123839806e-11,2.15951493153803e-10,4.1045279804609584e-17,1.7220026689714628e-16,-3224854304.355678,1629967241.7431943,-2451.224109931158,1216.200060902434
5.4177235115834406e-11,2.1624880982653632e-10,4.1044493155651574e-17,1.7220066449545183e-16,-3229086481.1175947,1632067079.4089208,-2451.177131255384,1216.1763163316346
5.4248100751391115e-11,2.1654612718484898e-10,4.104370855449652e-17,1.72201061049201e-16,-3233318576.8730383,1634166876.1318,-2451.1302748744024,1216.152634141737
5.4318965034038705e-11,2.1684344522694208e-10,4.1042925993119625e-17,1.7220145656252438e-16,-3237550591.8327494,1636266632.019327,-2451.0835403089695,1216.1290140860747
5.439015909933216e-11,2.171421532924535e-10,4.1042141820960637e-17,1.7220185288045438e-16,-3241802301.412077,1638376158.8362105,-2451.0367095476336,1216.1053459792856
5.4461020680411616e-11,2.1743947269991082e-10,4.104136332467243e-17,1.7220224632041578e-16,-3246034155.0341363,1640475833.1842358,-2450.9902177492972,1216.081849744788
5.45318809191018e-11,2.177367927857812e-10,4.1040586844302386e-17,1.7220263873223087e-16,-3250265928.4887156,1642575467.0173388,-2450.943846341596,1216.0584149111817
5.460273981887662e-11,2.1803411354829552e-10,4.103981237199242e-17,1.7220303011994383e-16,-3254497621.9832687,1644675060.4413254,-2450.897594855244,1216.0350412369664
5.4673597383196316e-11,2.1833143498568827e-10,4.103903989992531e-17,1.7220342048757705e-16,-3258729235.7244415,1646774613.5615838,-2450.851462823396,1216.011728481912
5.4744453615507894e-11,2.1862875709620172e-10,4.103826942032457e-17,1.722038098391318e-16,-3262960769.918085,1648874126.4830854,-2450.8054497816443,1215.98847640705
5.481563961381244e-11,2.1892746923845083e-10,4.103749733900343e-17,1.7220419999088996e-16,-3267211997.736832,1650983409.8371332,-2450.759341085144,1215.9651765440587
5.488649318621028e-11,2.192247926930838e-10,4.1036730830387826e-17,1.722045873175075e-16,-3271443373.0804286,1653082842.4877808,-2450.713565190619,1215.9420453984612
5.4957345436876225e-11,2.1952211681559782e-10,4.1035966291114804e-17,1.7220497363994437e-16,-3275674669.490201,1655182235.2526255,-2450.667906905235,1215.9189742225321
5.502819636920395e-11,2.1981944160426087e-10,4.1035203713568053e-17,1.7220535896211884e-16,-3279905887.1688123,1657281588.2350006,-2450.622365774147,1215.895962782272
5.509904598657397e-11,2.2011676705734976e-10,4.103444309017071e-17,1.7220574328792876e-16,-3284137026.3181486,1659380901.5378458,-2450.5769413448547,1215.8730108448988
5.516989429235374e-11,2.2041409317314823e-10,4.103368441338494e-17,1.72206126621252e-16,-3288368087.1393228,1661480175.2636979,-2450.531633167207,1215.8501181788404
5.524107234756827e-11,2.2071280932895695e-10,4.1032924144094517e-17,1.7220651075028842e-16,-3292618840.596733,1663589218.9280372,-2450.486229885182,1215.8271779927795
5.5311918034128286e-11,2.2101013676812604e-10,4.1032169347082535e-17,1.7220689210559722e-16,-3296849744.9980984,1665688413.6221669,-2450.441153407626,1215.804403453737
5.538276241913834e-11,2.2130746486488585e-10,4.1031416474266255e-17,1.722072724799494e-16,-3301080571.6709013,1667787569.0450017,-2450.396191843038,1215.7816874974292
5.54536055059144e-11,2.2160479361754625e-10,4.103066551826194e-17,1.722076518771426e-16,-3305311320.8131666,1669886685.297489,-2450.3513447504624,1215.7590298970617
5.552444729775956e-11,2.2190212302442258e-10,4.102991647172374e-17,1.7220803030095443e-16,-3309541992.6221595,1671985762.4801896,-2450.3066116911987,1215.7364304270109
5.5595618825312345e-11,2.2220084247816693e-10,4.102916584046821e-17,1.722084095166781e-16,-3313792356.247608,1674094609.1917417,-2450.261783992621,1215.7137836639872
5.566645803114199e-11,2.2249817319148715e-10,4.1028420599812564e-17,1.722087860004792e-16,-3318022873.619753,1676193608.3536017,-2450.2172782206644,1215.6913000513864
5.573729595188985e-11,2.2279550455400376e-10,4.1027677246776516e-17,1.7220916152213408e-16,-3322253314.246814,1678292568.7455013,-2450.1728851773532,1215.6688738981652
5.580813259080881e-11,2.230928365640564e-10,4.102693577416345e-17,1.72209536085343e-16,-3326483678.3230505,1680391490.466453,-2450.1286044329045,1215.6465049833228
5.587896795113933e-11,2.233901692199957e-10,4.102619617481345e-17,1.7220990969378782e-16,-3330713966.041995,1682490373.6150975,-2450.0844355597246,1215.6241930869992
5.594980203610966e-11,2.2368750252017622e-10,4.102545844160288e-17,1.7221028235113102e-16,-3334944177.5964184,1684589218.289688,-2450.040378132389,1215.601937990456
5.602096584040702e-11,2.239862258754107e-10,4.102471913313296e-17,1.7221065579576067e-16,-3339194079.9890537,1686697832.0042484,-2449.9962266305633,1215.5796358771836
5.609179737837026e-11,2.242835604621524e-10,4.102398511961298e-17,1.72211026557412e-16,-3343424139.4362183,1688796599.8453612,-2449.9523913431503,1215.557493991358
5.616262765059939e-11,2.2458089568822993e-10,4.1023252951045446e-17,1.722113963788546e-16,-3347654123.29374,1690895329.5053983,-2449.908666236297,1215.5354082548001
5.6233456660273686e-11,2.2487823155202102e-10,4.102252262045037e-17,1.7221176526367668e-16,-3351884031.751492,1692994021.0811152,-2449.8650508931582,1215.5133784532245
5.6304284410560596e-11,2.2517556805191274e-10,4.102179412088312e-17,1.7221213321544816e-16,-3356113864.9986234,1695092674.6689079,-2449.821544899,1215.491404373432
5.6375110904615586e-11,2.2547290518629774e-10,4.1021067445434e-17,1.7221250023772056e-16,-3360343623.2235856,1697191290.364798,-2449.7781478411807,1215.469485803315
5.644626710171557e-11,2.2577163238387568e-10,4.102033920429545e-17,1.7221286804259028e-16,-3364593071.3143992,1699299674.6146567,-2449.7346572803885,1215.4475204964956
5.651709108689179e-11,2.260689707853919e-10,4.101961616493691e-17,1.7221323321214586e-16,-3368822679.709125,1701398214.6374092,-2449.691477369897,1215.4257125706358
5.658791382524584e-11,2.2636630981660723e-10,4.101889492914419e-17,1.7221359746276634e-16,-3373052213.6436267,1703496717.05459,-2449.648405168355,1215.403959523589
5.6658735319885743e-11,2.2666364947593685e-10,4.1018175490145844e-17,1.722139607979315e-16,-3377281673.30352,1705595181.9607759,-2449.6054402713767,1215.3822611475248
5.672955557390796e-11,2.2696098976180243e-10,4.101745784120461e-17,1.7221432322110407e-16,-3381511058.8737316,1707693609.4501808,-2449.562582276603,1215.360617235664
5.6800705517480896e-11,2.272597201176075e-10,4.101673863462612e-17,1.7221468642292222e-16,-3385760133.5039086,1709801805.090722,-2449.5196312597304,1215.3389268230824
5.6871523293749685e-11,2.275570616547483e-10,4.1016024554008107e-17,1.7221504702820546e-16,-3389989371.1026773,1711900157.8540308,-2449.4769863652227,1215.3173914755696
5.694233983863516e-11,2.278544038137207e-10,4.101531224340568e-17,1.7221540673179476e-16,-3394218535.1632376,1713998473.481508,-2449.4344471760423,1215.2959099772158
5.70131551551876e-11,2.2815174659297264e-10,4.101460169621524e-17,1.7221576553708324e-16,-3398447625.8677526,1716096752.0659535,-2449.39201329783,1215.2744821253852
5.7083969246446045e-11,2.2844908999095447e-10,4.101389290586625e-17,1.72216123447447e-16,-3402676643.3977103,1718194993.6998146,-2449.349684338187,1215.2531077184608
5.715478211543815e-11,2.28746434006124e-10,4.1013185865820843e-17,1.7221648046624515e-16,-3406905587.9339213,1720293198.475196,-2449.307459906674,1215.2317865558405
5.7225924657882595e-11,2.2904516809928093e-10,4.101247727788003e-17,1.722168382589014e-16,-3411154220.568708,1722401170.9210997,-2449.2651430348506,1215.2104191783983
5.729673508570371e-11,2.293425133470897e-10,4.101177372706127e-17,1.722171935004507e-16,-3415383019.3181877,1724499302.0832865,-2449.2231269799586,1215.189204153068
5.736754430028819e-11,2.2963985920748747e-10,4.1011071907096764e-17,1.7221754786042625e-16,-3419611745.6131706,1726597396.6616626,-2449.181214291679,1215.1680417753196
5.743835230461886e-11,2.299372056789562e-10,4.101037181157766e-17,1.7221790134212056e-16,-3423840399.6318007,1728695454.746954,-2449.139404587278,1215.146931848541
5.7509159101667673e-11,2.3023455275997897e-10,4.1009673434126704e-17,1.7221825394880925e-16,-3428068981.551553,1730793476.4295557,-2449.097697485905,1215.1258741770982
5.757996469439541e-11,2.305319004490509e-10,4.100897676839828e-17,1.7221860568375152e-16,-3432297491.5492516,1732891461.799522,-2449.0560926086046,1215.1048685663375
5.7651099944578496e-11,2.3083063822410782e-10,4.1008278564593246e-17,1.7221895818772022e-16,-3436545688.6901894,1734999214.3623724,-2449.014395877372,1215.0838170293275
5.77219031319099e-11,2.3112798712759756e-10,4.1007585311323177e-17,1.7221930818484813e-16,-3440774055.037625,1737097127.2072537,-2448.972994792079,1215.0629152008414
5.779270512375128e-11,2.314253366346393e-10,4.1006893750896606e-17,1.722196573199265e-16,-3445002349.99039,1739195004.0080738,-2448.9316948034,1215.0420648539603
5.7863505923020035e-11,2.3172268674374607e-10,4.1006203877092153e-17,1.722200055961504e-16,-3449230573.7227187,1741292844.8535542,-2448.890495539797,1215.0212657978707
5.793430553262288e-11,2.3202003745343744e-10,4.100551568371901e-17,1.7222035301669894e-16,-3453458726.408202,1743390649.8320882,-2448.8493966315536,1215.000517842704
5.8005434786426234e-11,2.3231877825574208e-10,4.100482596050401e-17,1.7222070120221642e-16,-3457706565.4453397,1745498221.6077054,-2448.8082063611514,1214.9797242035897
5.807623201984948e-11,2.3261613016497445e-10,4.1004141117322835e-17,1.7222104691692825e-16,-3461934576.2253737,1747595954.9496458,-2448.767307526374,1214.959078120999
5.814702807227665e-11,2.3291348267037985e-10,4.100345793615344e-17,1.722213917854235e-16,-3466162516.476322,1749693652.6882687,-2448.7265079469366,1214.9384825744644
5.821782294657214e-11,2.3321083577049476e-10,4.1002776410925394e-17,1.7222173581081897e-16,-3470390386.369249,1751791314.9106746,-2448.68580726032,1214.9179373778436
5.828861664558964e-11,2.335081894638692e-10,4.100209653559805e-17,1.7222207899621647e-16,-3474618186.074581,1753888941.703628,-2448.6452051057636,1214.8974423459056
5.83594091721729e-11,2.3380554374905843e-10,4.100141830415996e-17,1.7222242134470238e-16,-3478845915.762131,1755986533.153586,-2448.6047011242817,1214.8769972943394
5.843053132714727e-11,2.34104288134763e-10,4.100073855281257e-17,1.7222276445325785e-16,-3483093330.857204,1758093890.928516,-2448.564106373819,1214.8565068514058
5.850132151190533e-11,2.3440164360199815e-10,4.1000063598848114e-17,1.7222310513324356e-16,-3487320920.690951,1760191411.78643,-2448.5237981230653,1214.8361614426567
5.857211053271052e-11,2.3469899965673056e-10,4.099939027088636e-17,1.7222344498550018e-16,-3491548441.0134435,1762288897.5592105,-2448.4835869771887,1214.8158654658878
5.864289839236525e-11,2.349963562975326e-10,4.099871856303216e-17,1.72223784013054e-16,-3495775891.992029,1764386348.3320484,-2448.4434725841347,1214.7956187403722
5.871368509366189e-11,2.3529371352297397e-10,4.099804846941877e-17,1.7222412221891637e-16,-3500003273.7934613,1766483764.1898263,-2448.4034545935488,1214.775421086267
5.878447063938233e-11,2.355910713316486e-10,4.099737998420813e-17,1.722244596060843e-16,-3504230586.5838814,1768581145.217115,-2448.363532656768,1214.755272324603
5.885558579778792e-11,2.3588981924869803e-10,4.099670998906906e-17,1.7222479774839346e-16,-3508477583.8438673,1770688292.1003036,-2448.323520547063,1214.7350784659043
5.892636903529469e-11,2.361871782223117e-10,4.099604471070989e-17,1.7222513350331304e-16,-3512704758.787756,1772785603.5573142,-2448.2837901234575,1214.7150271821035
5.899715112552376e-11,2.364845377749323e-10,4.099538102338057e-17,1.7222546844845488e-16,-3516931865.2162437,1774882880.4360943,-2448.2441547161493,1214.6950242582363
5.906793207121762e-11,2.367818979051658e-10,4.0994718921354735e-17,1.7222580258675767e-16,-3521158903.293084,1776980122.81999,-2448.2046139831655,1214.6750695187945
5.913871187510858e-11,2.3707925861161853e-10,4.099405839893364e-17,1.7222613592114602e-16,-3525385873.181448,1779077330.7920427,-2448.1651675841767,1214.6551627891217
5.920982127867367e-11,2.3737800943294627e-10,4.099339637493316e-17,1.7222647000654898e-16,-3529632526.7623587,1781184304.2313771,-2448.125631510869,1214.6352112088591
5.928059880181218e-11,2.376753712903627e-10,4.0992739002050003e-17,1.7222680173810278e-16,-3533859360.4441924,1783281443.4678297,-2448.08637320228,1214.6154002004603
5.935137519129828e-11,2.3797273371985424e-10,4.099208319181278e-17,1.722271326744447e-16,-3538086126.4243054,1785378548.540159,-2448.0472082149113,1214.595636682119
5.942215044982535e-11,2.3827009672004004e-10,4.0991428938631375e-17,1.7222746281844308e-16,-3542312824.863537,1787475619.530202,-2448.0081362149185,1214.5759204825363
5.949292458007654e-11,2.385674602895635e-10,4.099077623694245e-17,1.722277921729521e-16,-3546539455.9221435,1789572656.5195134,-2447.969156870058,1214.556251431239
5.956369758472585e-11,2.3886482442706563e-10,4.0990125081209234e-17,1.722281207408132e-16,-3550766019.759809,1791669659.5893517,-2447.930269849672,1214.5366293585732
5.963480017353397e-11,2.391635786872056e-10,4.098947243394316e-17,1.7222845005471887e-16,-3555012266.363432,1793776427.6630237,-2447.891293754945,1214.5169627321238
5.970557092973521e-11,2.39460943959229e-10,4.098882436077613e-17,1.7222877705410852e-16,-3559238695.923766,1795873362.9789698,-2447.85259082541,1214.4974343285764
5.977634056831193e-11,2.397583097951719e-10,4.0988177817086594e-17,1.722291032753038e-16,-3563465058.739568,1797970264.6178432,-2447.813979236269,1214.4779523987977
5.984710909190014e-11,2.400556761936924e-10,4.098753279744254e-17,1.722294287210912e-16,-3567691354.968267,1800067132.659746,-2447.7754586631236,1214.458516776369
5.991787650312678e-11,2.403530431534447e-10,4.0986889296437744e-17,1.722297533942441e-16,-3571917584.7667193,1802163967.1844862,-2447.7370287831154,1214.4391272956707
5.998864280460924e-11,2.406504106731058e-10,4.098624730869151e-17,1.722300772975227e-16,-3576143748.291254,1804260768.2715847,-2447.698689274913,1214.4197837918744
6.00597386748388e-11,2.409491683231184e-10,4.0985603839483473e-17,1.722304019418592e-16,-3580389593.661365,1806367333.902149,-2447.660261293807,1214.4003960320942
6.013050275949238e-11,2.412465369612212e-10,4.0984964869223103e-17,1.7223072431005075e-16,-3584615624.796876,1808464068.1960852,-2447.622101989862,1214.3811442036892
6.020126574221043e-11,2.4154390615525363e-10,4.098432739620693e-17,1.7223104591658195e-16,-3588841590.1247997,1810560769.289627,-2447.5840321013357,1214.361937861641
6.02720276255734e-11,2.418412759039107e-10,4.098369141515534e-17,1.7223136676416074e-16,-3593067489.799245,1812657437.2611685,-2447.546051312937,1214.3427768442464
6.034278841215308e-11,2.421386462058844e-10,4.09830569208137e-17,1.722316868554817e-16,-3597293323.9737816,1814754072.188824,-2447.508159310857,1214.3236609905618
6.041387875471519e-11,2.424374066445871e-10,4.098242095341748e-17,1.722320076836947e-16,-3601538839.2315874,1816860471.2786052,-2447.470179337955,1214.3045011296815
6.048463735031076e-11,2.4273477805184774e-10,4.0981789423716845e-17,1.72232326267031e-16,-3605764542.560555,1818957040.198238,-2447.432464384233,1214.2854753328327
6.055539485679492e-11,2.4303215000852203e-10,4.098115936508583e-17,1.7223264410213016e-16,-3609990180.8477855,1821053576.3070443,-2447.3948372827895,1214.2664942207039
6.062615127670303e-11,2.433295225133203e-10,4.0980530772367875e-17,1.7223296119163645e-16,-3614215754.2447014,1823150079.682033,-2447.3572977256736,1214.2475576353847
6.069690661256169e-11,2.436268955649477e-10,4.097990364043064e-17,1.7223327753818148e-16,-3618441262.902187,1825246550.3999557,-2447.3198454063795,1214.228665419712
6.076766086688875e-11,2.4392426916213425e-10,4.0979277964165766e-17,1.722335931443846e-16,-3622666706.9706016,1827342988.5372787,-2447.2824800198414,1214.2098174172634
6.083874466197869e-11,2.4422303290367094e-10,4.0978650824943414e-17,1.7223390948247293e-16,-3626911831.2133756,1829449190.3820333,-2447.245027265484,1214.190925706627
6.090949675573589e-11,2.4452040759068226e-10,4.097802805153649e-17,1.7223422361237135e-16,-3631137146.2525516,1831545563.4351423,-2447.2078352376247,1214.1721658690917
6.098024777547354e-11,2.448177828194245e-10,4.0977406718595976e-17,1.722345370097241e-16,-3635362397.151288,1833641904.135816,-2447.17072923442,1214.1534497791977
6.105099772367455e-11,2.451151585886425e-10,4.0976786821108365e-17,1.7223484967710097e-16,-3639587584.057852,1835738212.559447,-2447.133708956458,1214.1347772834479
6.112174660281289e-11,2.4541253489707837e-10,4.0976168354083317e-17,1.7223516161706048e-16,-3643812707.1199913,1837834488.7811763,-2447.09677410572,1214.1161482290624
6.119249441535403e-11,2.457099117434713e-10,4.0975551312553677e-17,1.7223547283214886e-16,-3648037766.4849515,1839930732.875875,-2447.0599243855672,1214.0975624639784
6.126357175354315e-11,2.4600867874177224e-10,4.097493281816873e-17,1.7223578477410966e-16,-3652282505.1216044,1842036740.22641,-2447.0229879008907,1214.0789332900752
6.133431743529696e-11,2.463060566628443e-10,4.0974318619424226e-17,1.7223609454368962e-16,-3656507437.2359433,1844132920.1413693,-2446.9863079518736,1214.0604338507662
6.140506205781031e-11,2.466034351181394e-10,4.097370583138865e-17,1.7223640359597774e-16,-3660732306.092444,1846229068.1526966,-2446.9497122503963,1214.04197724812
