# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
2.0905172072208163e-11,2.1896343685461368e-10,1.0889169944664834e-17,1.867254651592828e-16,-1242078876.1523113,145375280.26083297,-650.3012290954003,18.755220687654678
2.0923966704788403e-11,2.1928583273776588e-10,1.0881858077981593e-17,1.8672632066287553e-16,-1243201291.6100037,145407618.39428326,-649.8645644170768,18.70413001310083
2.094274872411361e-11,2.1960823009619377e-10,1.0874559196828104e-17,1.867271740662409e-16,-1244322953.804103,145439868.42430374,-649.4286752345904,18.653164764125815
2.0961518152566903e-11,2.1993062892627702e-10,1.086727325796827e-17,1.867280253775426e-16,-1245443864.0713336,145472030.56702903,-648.9935589658802,18.60232445319246
2.0980275012456873e-11,2.2025302922441185e-10,1.0860000218372973e-17,1.867288746049007e-16,-1246564023.743964,145504105.03775537,-648.5592130412492,18.551608595364794
2.0999106886852333e-11,2.205769375407303e-10,1.0852706139241178e-17,1.8672972571018372e-16,-1247688663.2828603,145536241.31800762,-648.1236106354993,18.500780587854408
2.10178386177733e-11,2.2089934077102587e-10,1.0845458829687192e-17,1.8673057078419856e-16,-1248807322.2534616,145568140.6801049,-647.6908013089354,18.45031276768543
2.103655784671667e-11,2.2122174545862298e-10,1.083822429134188e-17,1.8673141379840904e-16,-1249925234.6059573,145599953.0120897,-647.2587546789543,18.399967959021815
2.1055264595696382e-11,2.2154415159997423e-10,1.083100248199228e-17,1.8673225476076414e-16,-1251042401.655026,145631678.52594042,-646.8274682245959,18.34974568716934
2.1073958886653666e-11,2.2186655919154178e-10,1.082379335962607e-17,1.8673309367917046e-16,-1252158824.7109952,145663317.43281755,-646.3969394368862,18.29964547994828
2.1092640741457398e-11,2.2218896822980513e-10,1.0816596882430315e-17,1.8673393056149252e-16,-1253274505.0798752,145694869.94306886,-645.9671658187558,18.2496668676762
2.1111397393173428e-11,2.2251288530567115e-10,1.0809379468807391e-17,1.8673476931199194e-16,-1254394652.3203583,145726483.10314175,-645.5361418771948,18.19957668785323
2.1130054383130396e-11,2.228352972335313e-10,1.080220821590988e-17,1.867356021361505e-16,-1255508847.760587,145757863.0466744,-645.1078746541555,18.149840429097278
2.114869900221071e-11,2.2315771059758383e-10,1.0795049483735974e-17,1.867364329476071e-16,-1256622304.4120622,145789157.22075832,-644.6803551687296,18.100224368906765
2.1167331271996854e-11,2.2348012539436154e-10,1.0787903231258985e-17,1.8673726175406166e-16,-1257735023.5636914,145820365.83252767,-644.253580970804,18.050728047434156
2.1185951214000683e-11,2.2380254162040819e-10,1.0780769417645575e-17,1.8673808856317393e-16,-1258847006.50016,145851489.0883248,-643.8275496218118,18.001351007246832
2.120455884966367e-11,2.241249592722825e-10,1.0773648002254511e-17,1.8673891338256353e-16,-1259958254.5019534,145882527.19370455,-643.4022586946571,17.95209279331089
2.122324106571554e-11,2.2444888498107727e-10,1.0766505753685107e-17,1.8673974006020266e-16,-1261073956.4445734,145913624.79529312,-642.975723610092,17.902723604712076
2.1241824095484656e-11,2.247713054809557e-10,1.0759409071041961e-17,1.8674056091363585e-16,-1262183734.9823859,145944492.81786036,-642.5519097226434,17.85370223768267
2.1260394882917778e-11,2.2509372739639892e-10,1.0752324665651737e-17,1.8674137980000103e-16,-1263292782.4078927,145975276.3029369,-642.1288290327375,17.804798343948594
2.1278953449178062e-11,2.2541615072401547e-10,1.074525249763088e-17,1.8674219672675965e-16,-1264401099.9849517,146005975.4529641,-641.7064791585318,17.756011477923305
2.12974998153598e-11,2.2573857546043023e-10,1.0738192527282205e-17,1.8674301170133398e-16,-1265508688.9733243,146036590.46961546,-641.2848577293104,17.70734119634026
2.131612058228435e-11,2.2606250826978536e-10,1.0731111809869813e-17,1.867438285257589e-16,-1266620721.174059,146067264.02571324,-640.8619972854422,17.658560441684152
2.13346425545547e-11,2.2638493582025844e-10,1.0724076173051598e-17,1.867446396090416e-16,-1267726853.3580458,146097710.98678157,-640.4418290546574,17.610122548040053
2.1353152389718287e-11,2.2670736476945877e-10,1.0717052615738126e-17,1.8674544876221088e-16,-1268832260.7140157,146128074.41586208,-640.0223822118963,17.561799920772142
2.1371650108597595e-11,2.2702979511405945e-10,1.071004109896707e-17,1.8674625599253612e-16,-1269936944.485486,146158354.5115949,-639.6036544303288,17.513592125752258
2.139013573194796e-11,2.2735222685074851e-10,1.0703041583956864e-17,1.8674706130724905e-16,-1271040905.9119675,146188551.47187302,-639.1856433939191,17.4654987310968
2.1408609280457915e-11,2.276746599762228e-10,1.0696054032105536e-17,1.867478647135441e-16,-1272144146.2289846,146218665.4938462,-638.7683467973594,17.417519307151863
2.1427157015151106e-11,2.2799860119376396e-10,1.0689045836533001e-17,1.8674866995947767e-16,-1273251816.9448624,146248836.91308975,-638.3498173577666,17.36943001999887
2.144560641959643e-11,2.283210370934082e-10,1.0682082151361611e-17,1.8674946956153782e-16,-1274353615.3783386,146278785.26167393,-637.9339460793319,17.321677784953312
2.1464043810964942e-11,2.2864347437199307e-10,1.0675130314432822e-17,1.8675026727657532e-16,-1275454696.390866,146308651.25988537,-637.518782377944,17.274038242917424
2.148246920968077e-11,2.2896591302626766e-10,1.0668190287853295e-17,1.8675106311163725e-16,-1276555061.202175,146338435.10193378,-637.1043239906144,17.226510973021163
2.150088263610271e-11,2.2928835305299166e-10,1.0661262033903962e-17,1.867518570737349e-16,-1277654711.028095,146368136.9813034,-636.6905686647602,17.179095556552152
2.151928411052467e-11,2.2961079444893672e-10,1.0654345515039039e-17,1.8675264916984345e-16,-1278753647.0805745,146397757.09075746,-636.2775141581467,17.131791576941676
2.1537759557641538e-11,2.2993474395596799e-10,1.0647408455765907e-17,1.8675344309524668e-16,-1279857000.7823932,146427433.46167043,-635.8632329783547,17.084378351876115
2.1556137133072236e-11,2.3025718808708177e-10,1.0640515349521498e-17,1.8675423147152238e-16,-1280954509.5871155,146456890.22685412,-635.4515766734385,17.0372965206865
2.1574502817091423e-11,2.30579633577791e-10,1.0633633866580572e-17,1.8675501800255425e-16,-1282051308.2367418,146486265.79701087,-635.0406145122067,16.990324887460023
2.1592856629735758e-11,2.3090208042491566e-10,1.0626763970080822e-17,1.8675580269517619e-16,-1283147397.9278626,146515560.36205307,-634.6303442932416,16.943463044073873
2.1611198590978378e-11,2.3122452862528677e-10,1.0619905623328059e-17,1.867565855561874e-16,-1284242779.8532705,146544774.11119035,-634.220763825166,16.8967105844801
2.162961434779944e-11,2.3154848495251318e-10,1.0613026822214647e-17,1.8675737023778132e-16,-1285342568.850625,146574043.1800485,-633.8099618226727,16.849849399690687
2.164793261075737e-11,2.318709358562073e-10,1.06061915190859e-17,1.8675814944735089e-16,-1286436535.5144732,146603095.486764,-633.4017575198243,16.803315004203643
2.166623908194716e-11,2.3219338810369874e-10,1.0599367656451655e-17,1.8675892684553222e-16,-1287529797.9739296,146632067.54189348,-632.9942364433073,16.756888784817328
2.1684533781090557e-11,2.3251584169186584e-10,1.0592555198281086e-17,1.8675970243898768e-16,-1288622357.4067745,146660959.53186736,-632.587396441361,16.710570343659953
2.170281672784719e-11,2.32838296617599e-10,1.0585754108706565e-17,1.8676047623434583e-16,-1289714214.98708,146689771.64243042,-632.1812353719718,16.664359284868635
2.172108794181495e-11,2.331607528777985e-10,1.057896435202275e-17,1.8676124823820223e-16,-1290805371.8852327,146718504.05864576,-631.7757511028146,16.618255214576514
2.1739432739835115e-11,2.3348471728367436e-10,1.0572154244105355e-17,1.867620220520925e-16,-1291900923.2229981,146747290.67063317,-631.3690514579879,16.57204304904312
2.175768049217473e-11,2.3380717620975337e-10,1.0565387099274172e-17,1.867627904843029e-16,-1292990678.9927201,146775863.88037956,-630.9649175686693,16.526152277449793
2.1775916570241686e-11,2.3412963646105865e-10,1.0558631181017242e-17,1.867635571446287e-16,-1294079737.5748787,146804357.9477655,-630.5614541303657,16.480367322795455
2.1794140993389156e-11,2.3445209803453475e-10,1.0551886454269399e-17,1.8676432203953335e-16,-1295168100.125245,146832773.05515802,-630.1586590489837,16.434687799079423
2.1812353780909985e-11,2.34774560927136e-10,1.0545152884122993e-17,1.867650851754482e-16,-1296255767.7959886,146861109.38425943,-629.7565302398403,16.389113322234024
2.1830639977000503e-11,2.3509853198101646e-10,1.0538399048569899e-17,1.8676585011253434e-16,-1297347819.4265137,146889498.97737342,-629.3531911806093,16.34343127944407
2.1848829496758425e-11,2.354209975089191e-10,1.0531687739257517e-17,1.867666097414898e-16,-1298434097.5464556,146917677.92634583,-628.9523917884737,16.298066238228724
2.186700743849753e-11,2.3574346434687285e-10,1.0524987482598992e-17,1.8676736763058602e-16,-1299519684.2271147,146945778.639017,-628.5522524608267,16.25280510139307
2.188517382127142e-11,2.360659324918824e-10,1.051829824430832e-17,1.867681237861267e-16,-1300604580.606372,146973801.29446012,-628.1527711501068,16.207647492488125
2.19033286640746e-11,2.36388401940955e-10,1.0511619990252459e-17,1.867688782143844e-16,-1301688787.818577,147001746.07110026,-627.7539458178911,16.162593036937363
2.1921471985842804e-11,2.3671087269111746e-10,1.0504952686450477e-17,1.867696309215999e-16,-1302772306.9945743,147029613.14671692,-627.3557744348361,16.1176413620248
2.1939688506611976e-11,2.370348516211769e-10,1.0498265220030668e-17,1.8677038541927785e-16,-1303860197.61491,147057532.37446678,-626.9563989402446,16.072582760691642
2.1957808789267127e-11,2.373573249706724e-10,1.0491619766172636e-17,1.8677113469503887e-16,-1304942340.8950758,147085244.21778852,-626.5595324358435,16.02783601225369
2.1975917607431808e-11,2.376797996123789e-10,1.0484985161373003e-17,1.8677188226832467e-16,-1306023799.5158715,147112878.8904078,-626.1633138372104,15.983190935640765
2.199401497980887e-11,2.380022755433603e-10,1.0478361372251083e-17,1.8677262814525319e-16,-1307104574.5942311,147140436.5675526,-625.767741150849,15.938647165471007
2.20121009250437e-11,2.3832475276069123e-10,1.0471748365573901e-17,1.8677337233191258e-16,-1308184667.2436543,147167917.42382196,-625.3728123920882,15.894204338165286
2.2030175461724348e-11,2.38647231261462e-10,1.0465146108255363e-17,1.867741148343611e-16,-1309264078.5742218,147195321.63318846,-624.978525585025,15.849862091935858
2.2048322988901723e-11,2.389712179606325e-10,1.0458523790866276e-17,1.8677485911649293e-16,-1310347848.8972547,147222776.88946122,-624.5830407905487,15.805413563032765
2.206637471091574e-11,2.3929369902554324e-10,1.0451942983436734e-17,1.8677559826077497e-16,-1311425897.7359319,147250027.968309,-624.1900349708559,15.761271866512763
2.2084415079884818e-11,2.396161813652024e-10,1.0445372826828129e-17,1.8677633573887007e-16,-1312503268.5707645,147277202.91924804,-623.7976652181898,15.717229674680663
2.2102444114170304e-11,2.399386649767349e-10,1.0438813288534122e-17,1.8677707155671805e-16,-1313579962.4982934,147304301.91377398,-623.4059295912724,15.673286632811106
2.2120461832077494e-11,2.402611498572842e-10,1.0432264336191086e-17,1.8677780572022934e-16,-1314655980.6117105,147331325.12277156,-623.0148261573463,15.629442387914791
2.2138552367512192e-11,2.40585142951572e-10,1.0425695409035808e-17,1.8677854165439324e-16,-1315736347.387871,147358398.46262243,-622.6225298276335,15.585492399644622
2.2156547454688718e-11,2.4090763036750134e-10,1.0419167581162013e-17,1.8677927251918621e-16,-1316811013.994052,147385270.25863656,-622.2326879470107,15.541845154192927
2.217453128015405e-11,2.412301190439095e-10,1.0412650242847401e-17,1.8678000174722968e-16,-1317885008.0508387,147412066.77892914,-621.8434725028625,15.498295655434273
2.219250386199166e-11,2.415526089779719e-10,1.0406143362291687e-17,1.8678072934431954e-16,-1318958330.6381824,147438788.19196764,-621.4548815960751,15.454843557224542
2.2210465218230334e-11,2.41875100166883e-10,1.0399646907833231e-17,1.8678145531622375e-16,-1320030982.8327565,147465434.6656239,-621.0669133358165,15.411488515102487
2.2228415366844278e-11,2.421975926078359e-10,1.0393160847948289e-17,1.8678217966868237e-16,-1321102965.7079775,147492006.36717606,-620.6795658394874,15.36823018627935
2.224643812642583e-11,2.4252159328083225e-10,1.0386654915262383e-17,1.8678290578091197e-16,-1322179284.9101865,147518627.1066524,-620.2910315394845,15.324866763930045
2.226436586133276e-11,2.428440882233309e-10,1.0380189598707766e-17,1.8678362690408657e-16,-1323249929.2388294,147545049.41601363,-619.9049228348426,15.281801287933568
2.228228244229569e-11,2.4316658440951473e-10,1.0373734582829811e-17,1.8678434642489557e-16,-1324319907.4539354,147571397.45234662,-619.5194292866119,15.238831505227076
2.2300187887072704e-11,2.4348908183662824e-10,1.0367289836649155e-17,1.8678506434896808e-16,-1325389220.6160185,147597671.38058218,-619.1345490447032,15.195957079616935
2.231808221336854e-11,2.4381158050191155e-10,1.0360855329320445e-17,1.8678578068190662e-16,-1326457869.7824035,147623871.3650723,-618.7502802670322,15.153177676531156
2.2335965438834777e-11,2.441340804026295e-10,1.0354431030131583e-17,1.867864954292865e-16,-1327525856.0072463,147649997.56959292,-618.3666211194734,15.110492963009396
2.2353921069764604e-11,2.4445808855357546e-10,1.0347986959814682e-17,1.8678721192551393e-16,-1328598166.2863748,147676171.72585982,-617.9817812401477,15.067703808316645
2.237178209464733e-11,2.447805909227074e-10,1.0341583032643726e-17,1.8678792351105085e-16,-1329664826.6923718,147702150.51661378,-617.5993387094979,15.025207920053065
2.2389632071420277e-11,2.4510309451908975e-10,1.0335189222127086e-17,1.8678863352762036e-16,-1330730827.3052528,147728056.01605055,-617.217500345444,14.982805730514453
2.2407471017524565e-11,2.454255993400144e-10,1.0328805498078882e-17,1.8678934198069173e-16,-1331796169.1665993,147753888.385666,-616.8362643452862,14.940496913096608
2.242529895034925e-11,2.45748105382793e-10,1.0322431830442788e-17,1.867900488757074e-16,-1332860853.3148887,147779647.7863934,-616.4556289140588,14.898281142758327
2.2443199118161585e-11,2.460721196908694e-10,1.0316038476139455e-17,1.867907575104403e-16,-1333929851.336642,147805454.2387526,-616.0738177950633,14.855961476495608
2.2461005025125635e-11,2.4639462817497835e-10,1.0309684878316925e-17,1.8679146129835173e-16,-1334993220.1005375,147831067.8431596,-615.6943809331017,14.81393126242774
2.247879997074784e-11,2.4671713787289485e-10,1.0303341247369295e-17,1.8679216354440532e-16,-1336055934.253097,147856608.9588716,-615.3155392929094,14.771993128105793
2.249658397221121e-11,2.470396487819636e-10,1.0297007553751848e-17,1.8679286425394081e-16,-1337117994.8204896,147882077.74459508,-614.9372911100746,14.73014675465348
2.2514357046647875e-11,2.4736216089953686e-10,1.0290683768045851e-17,1.8679356343227232e-16,-1338179402.8258467,147907474.3584883,-614.559634627713,14.68839182471069
2.2532119211139248e-11,2.476846742229727e-10,1.0284369860957877e-17,1.8679426108468838e-16,-1339240159.2892706,147932798.95816177,-614.1825680964193,14.64672802242431
2.254995340704042e-11,2.480086958296937e-10,1.0278036368180454e-17,1.8679496046584388e-16,-1340305217.4684894,147958169.5357231,-613.8043319077517,14.604960979816248
2.2567693751901418e-11,2.483312115625803e-10,1.0271742176767565e-17,1.867956550751269e-16,-1341364670.8635895,147983350.24293426,-613.4284427965742,14.56347891343311
2.258542323783844e-11,2.486537284934598e-10,1.0265457776702244e-17,1.867963481742358e-16,-1342423475.7637513,148008459.4062324,-613.0531384246727,14.522087034646871
2.2603141881732087e-11,2.4897624661972187e-10,1.0259183139185822e-17,1.8679703976835998e-16,-1343481633.1770804,148033497.1810651,-612.6784170721915,14.48078503354901
2.262084970041332e-11,2.4929876593877915e-10,1.0252918235541481e-17,1.8679772986266428e-16,-1344539144.1087248,148058463.72234672,-612.3042770265521,14.439572601693175
2.2638546710663757e-11,2.496212864480416e-10,1.024666303721359e-17,1.8679841846228945e-16,-1345596009.5608792,148083359.1844596,-611.9307165824097,14.398449432086398
2.2656315549790904e-11,2.4994531525845286e-10,1.0240388353758075e-17,1.867991087796577e-16,-1346657164.6335511,148108299.55751914,-611.5559924864453,14.357223678858384
2.2673990943016317e-11,2.5026783814594243e-10,1.0234152525897961e-17,1.8679979439832414e-16,-1347712739.1169724,148133052.99197868,-611.1835888466392,14.316278532093797
2.2691655577938858e-11,2.5059036221592444e-10,1.022792631827626e-17,1.868004785376122e-16,-1348767671.1145484,148157735.80796736,-610.81175972747,14.275421733821974
2.270930947114434e-11,2.509128874658503e-10,1.0221709702815958e-17,1.8680116120256583e-16,-1349821961.6167786,148182348.1577651,-610.44050345218,14.23465298278374
2.2726952639170166e-11,2.512354138931761e-10,1.0215502651557897e-17,1.8680184239820646e-16,-1350875611.6112785,148206890.19313267,-610.0698183510483,14.193971979130412
2.2744667468063914e-11,2.5155944863645515e-10,1.0209276198651965e-17,1.868025253024163e-16,-1351933541.1928136,148231476.25539532,-609.6979745835079,14.153188939715594
2.276228918522487e-11,2.518819774164664e-10,1.0203088236757223e-17,1.8680320356759173e-16,-1352985910.1416643,148255877.78831387,-609.3284294991537,14.112682943442653
2.277990022660665e-11,2.5220450736630066e-10,1.0196909755759382e-17,1.8680388037839933e-16,-1354037641.5329862,148280209.45969644,-608.9594506139623,14.07226380200934
2.2797500608554973e-11,2.5252703848344123e-10,1.0190740728164921e-17,1.8680455573976693e-16,-1355088736.3429399,148304471.41925004,-608.5910362860214,14.03193122113197
2.281509034736817e-11,2.528495707653988e-10,1.0184581126595049e-17,1.868052296565996e-16,-1356139195.544865,148328663.81617463,-608.2231848802685,13.991684907895907
2.283266945929744e-11,2.5317210420967564e-10,1.0178430923785013e-17,1.8680590213377896e-16,-1357189020.1092813,148352786.7991658,-607.8558947684539,13.95152457074751
2.2850320031465367e-11,2.5349614598756405e-10,1.017226141906677e-17,1.8680657630851612e-16,-1358243112.2791512,148376952.75460455,-607.4874519466803,13.911262855443125
2.2867877888723273e-11,2.5381868175445413e-10,1.0166129976038286e-17,1.8680724591427391e-16,-1359291667.5145922,148400937.03117293,-607.1212821690198,13.871273999588508
2.288542516764482e-11,2.5414121867623926e-10,1.0160007850528078e-17,1.8680791409491166e-16,-1360339591.0117855,148424852.33757722,-606.755668833551,13.831370251906021
2.2902961884294183e-11,2.5446375675045743e-10,1.0153895015722057e-17,1.8680858085522132e-16,-1361386883.7300866,148448698.82051578,-606.390610338936,13.791551326212396
2.2920488054689428e-11,2.5478629597466505e-10,1.0147791444917118e-17,1.8680924619997302e-16,-1362433546.626091,148472476.62619326,-606.0261050904655,13.751816937645648
2.293800369480255e-11,2.5510883634641883e-10,1.0141697111520573e-17,1.8680991013391448e-16,-1363479580.6536465,148496185.9003242,-605.6621515000244,13.71216680265742
2.295559059555671e-11,2.5543288506932404e-10,1.0135583575477832e-17,1.868105757544034e-16,-1364529870.3666847,148519937.09927297,-605.2970511275528,13.672415947060387
2.297308517381735e-11,2.557554277342201e-10,1.0129507680415437e-17,1.8681123687434379e-16,-1365574646.5804107,148543509.42695636,-604.9341986744266,13.632933864219208
2.299056926951165e-11,2.5607797153938303e-10,1.0123440943517451e-17,1.8681189659760904e-16,-1366618796.7752728,148567013.65798843,-604.5718931468786,13.593535190812519
2.3008042898429146e-11,2.564005164824027e-10,1.011738333862739e-17,1.868125549288606e-16,-1367662321.894229,148590449.93614134,-604.2101329828441,13.554219648475913
2.3025506076314508e-11,2.5672306256088185e-10,1.0111334839696279e-17,1.868132118727379e-16,-1368705222.8775396,148613818.40470743,-603.8489166266777,13.514986960120504
2.3043040349268114e-11,2.570471170050441e-10,1.0105267220471899e-17,1.8681387049399073e-16,-1369752369.6583314,148637227.9301379,-603.486558406597,13.475654098895562
2.3060482623490078e-11,2.5736966535255236e-10,1.0099236897987538e-17,1.868145246705253e-16,-1370794022.2748628,148660460.8922989,-603.1264275478303,13.436586676255164
2.3077914493717826e-11,2.5769221482835683e-10,1.0093215603834278e-17,1.868151774734995e-16,-1371835053.5648646,148683626.47255707,-602.7668358609981,13.397601282634929
2.3095335975517366e-11,2.580147654300915e-10,1.008720331238779e-17,1.868158289074689e-16,-1372875464.4579325,148706724.81230658,-602.4077818158128,13.358697645980506
2.311274708441044e-11,2.583373171553953e-10,1.0081199998128355e-17,1.8681647897696817e-16,-1373915255.8810267,148729756.05247244,-602.0492638882394,13.319875495476532
2.3130147835874884e-11,2.586598700019171e-10,1.0075205635640357e-17,1.8681712768651169e-16,-1374954428.7584822,148752720.33351398,-601.6912805604559,13.281134561539403
2.3147619484688032e-11,2.589839312314553e-10,1.006919225119852e-17,1.868177780624373e-16,-1375997835.6256042,148775724.636281,-601.3321612415879,13.242294111266908
2.316499951933451e-11,2.5930648631860056e-10,1.0063215757955588e-17,1.8681842405922685e-16,-1377035771.294691,148798555.10733467,-600.97524506512,13.203715182993506
2.318236924279533e-11,2.5962904251994207e-10,1.0057248140738986e-17,1.8681906870950108e-16,-1378073091.1797714,148821319.03851122,-600.6188589649456,13.165216668616132
2.3199728670374035e-11,2.5995159983316145e-10,1.0051289374544359e-17,1.868197120176926e-16,-1379109796.19477,148844016.5684222,-600.2630014478023,13.126798303413294
2.3217077817331044e-11,2.6027415825594215e-10,1.0045339434468657e-17,1.8682035398821426e-16,-1380145887.2510402,148866647.83522367,-599.9076710264811,13.088459823860132
2.3234416698883846e-11,2.605967177859821e-10,1.0039398295709616e-17,1.8682099462545874e-16,-1381181365.2573736,148889212.9766175,-599.5528662197916,13.050200967621558
2.3251826281082685e-11,2.6092078571625553e-10,1.0033438232810152e-17,1.868216369181085e-16,-1382221065.5062878,148911817.11139968,-599.1969312634353,13.011843250578478
2.3269144629516762e-11,2.612433474590709e-10,1.0027514663517957e-17,1.8682227489571831e-16,-1383255317.274769,148934250.1058815,-598.8431757053049,12.973743227716872
2.3286452758013868e-11,2.6156591030225793e-10,1.0021599821620935e-17,1.8682291155313098e-16,-1384288958.7086165,148956617.38599333,-598.4899413472145,12.935722047028646
2.330375068162138e-11,2.6188847424354694e-10,1.0015693682715241e-17,1.868235468946608e-16,-1385321990.7064574,148978919.0876397,-598.1372267317661,12.8977794508755
2.3321038415344693e-11,2.6221103928066264e-10,1.0009796222495165e-17,1.8682418092460228e-16,-1386354414.1644142,149001155.34628093,-597.7850304074228,12.859915182775174
2.3338396686542523e-11,2.625351127322839e-10,1.0003879919246214e-17,1.8682481660081662e-16,-1387391050.120347,149023429.74641806,-597.4317087773956,12.821952599254672
2.335566403790441e-11,2.6285767995937976e-10,9.9979997841428e-18,1.868254480143098e-16,-1388422256.3436823,149045535.21943092,-597.0805471090199,12.784244585447924
2.3372921244216997e-11,2.6318024827554033e-10,9.992128255279863e-18,1.8682607812900363e-16,-1389452856.7046702,149067575.6538022,-596.7298994053253,12.746614135938366
2.3390168320318884e-11,2.6350281767851624e-10,9.98626530873971e-18,1.8682670694911641e-16,-1390482852.089475,149089551.18323472,-596.3797642379477,12.70906099880794
2.3407405281007508e-11,2.638253881660864e-10,9.980410920700319e-18,1.868273344788478e-16,-1391512243.3817995,149111461.94099715,-596.0301401842354,12.671584923262158
2.342463214103926e-11,2.6414795973601733e-10,9.974565067434771e-18,1.8682796072237824e-16,-1392541031.4628956,149133308.0599264,-595.6810258272162,12.634185659623704
2.3441929343692602e-11,2.6447203973746384e-10,9.968700467952965e-18,1.8682858860124798e-16,-1393574020.405354,149155191.30445218,-595.3307919461631,12.596688733518175
2.3459135999488732e-11,2.647946134705132e-10,9.962871653038999e-18,1.8682921227888354e-16,-1394601601.8894987,149176908.2420007,-594.9826951195006,12.559442705136684
2.3476332598720722e-11,2.6511718827928886e-10,9.957051302174658e-18,1.8682983468276856e-16,-1395628582.7956357,149198560.93726698,-594.6351037658818,12.522272745122013
2.3493519155982224e-11,2.654397641615931e-10,9.951239392009063e-18,1.8683045581701016e-16,-1396654963.9952931,149220149.52137673,-594.2880164907921,12.485178608207878
2.351069568582663e-11,2.657623411152375e-10,9.94543589928399e-18,1.868310756856974e-16,-1397680746.3576012,149241674.12503284,-593.9414319052516,12.448160050213962
2.352786220276723e-11,2.6608491913804215e-10,9.939640800833484e-18,1.8683169429290062e-16,-1398705930.7492943,149263134.87851828,-593.5953486257868,12.411216828039802
2.3545098868477397e-11,2.664090056092542e-10,9.9338270524159e-18,1.8683231452453928e-16,-1399735304.425504,149284631.7484605,-593.2481515702884,12.374176594579275
2.3562245356370492e-11,2.6673158576883175e-10,9.928048712339494e-18,1.8683293061506756e-16,-1400759292.6824791,149305964.89392754,-592.9030691009247,12.337383668248034
2.3579381874728052e-11,2.6705416699105136e-10,9.922278697481344e-18,1.868335454562347e-16,-1401782685.5587933,149327234.5781676,-592.558483813596,12.300665353735331
2.359650843790445e-11,2.6737674927376847e-10,9.91651698503997e-18,1.868341590520408e-16,-1402805483.9116883,149348440.92979702,-592.214394346598,12.264021412204796
2.36136250602148e-11,2.676993326148253e-10,9.910763552303713e-18,1.8683477140646708e-16,-1403827688.5960624,149369584.07702085,-591.8707993435893,12.227451605869941
2.3630811670486532e-11,2.680234244182943e-10,9.904991549382138e-18,1.868353853762665e-16,-1404854072.9614897,149390762.50477365,-591.5260953291123,12.190785329459372
2.3647908407567696e-11,2.683460098745518e-10,9.899254646704691e-18,1.8683599525405391e-16,-1405875090.099976,149411779.3323077,-591.1834875012149,12.154363427993578
2.36649952465602e-11,2.6866859638274795e-10,9.893525956027214e-18,1.868366039023206e-16,-1406895516.1246085,149432733.33819264,-590.8413700939565,12.118014953510817
2.3682072201623293e-11,2.6899118394076046e-10,9.887805454993281e-18,1.8683721132497872e-16,-1407915351.88098,149453624.6490039,-590.4997417722097,12.081739672370748
2.3699139286877856e-11,2.69313772546477e-10,9.882093121334002e-18,1.8683781752592352e-16,-1408934598.2123806,149474453.3909138,-590.1586012060777,12.045537351953984
2.3716196516406215e-11,2.696363621977936e-10,9.876388932867627e-18,1.8683842250903296e-16,-1409953255.9598155,149495219.68969446,-589.8179470708666,12.009407760656366
2.373332354186342e-11,2.6996046032820526e-10,9.870666269404528e-18,1.8683902909667592e-16,-1410976081.9201198,149516020.27220753,-589.4761896088498,11.973182346615804
2.3750361056143023e-11,2.7028305206928987e-10,9.864978342928993e-18,1.8683963165003613e-16,-1411993562.2728968,149536661.7701237,-589.13650663973,11.937197859945055
2.37673887567801e-11,2.7060564484967926e-10,9.85929849551713e-18,1.868402329971125e-16,-1413010456.554943,149557241.2004205,-588.7973061522935,11.90128541255076
2.3784406657704897e-11,2.709282386673045e-10,9.853626705331639e-18,1.8684083314171583e-16,-1414026765.5981717,149577758.68728235,-588.458586842417,11.865444776838595
2.3801414772810008e-11,2.7125083352008415e-10,9.847962950620162e-18,1.8684143208764074e-16,-1415042490.2322476,149598214.3545018,-588.1203474110471,11.829675726201678
2.3818413115950537e-11,2.7157342940595735e-10,9.842307209714794e-18,1.868420298386655e-16,-1416057631.2846005,149618608.32548037,-587.7825865641787,11.793978035015195
2.383548106397111e-11,2.7189753378750815e-10,9.836633088409647e-18,1.8684262918342423e-16,-1417076929.1403916,149639035.59009364,-587.4437280398348,11.758185166023676
2.385245985909648e-11,2.72220131738194e-10,9.83099334764471e-18,1.8684322455037702e-16,-1418090902.7852793,149659306.25037864,-587.1069227213521,11.722629851601456
2.3869428923663302e-11,2.7254273071580574e-10,9.825361556085021e-18,1.8684381873368325e-16,-1419104295.3212109,149679515.5828738,-586.7705921294075,11.687145224554918
2.3886388271378052e-11,2.7286533071829417e-10,9.819737692396793e-18,1.868444117370561e-16,-1420117107.5667362,149699663.70943412,-586.434734989946,11.651731063138095
2.3903337915910387e-11,2.7318793174363505e-10,9.814121735328622e-18,1.8684500356419247e-16,-1421129340.3382077,149719750.75153315,-586.0993500338345,11.616387146560333
2.392035700683795e-11,2.7351204127838185e-10,9.808487476245849e-18,1.8684559697609504e-16,-1422145720.4484026,149739870.267157,-585.7628720814122,11.580948587742597
2.3937287240685348e-11,2.738346443480956e-10,9.802887305690975e-18,1.868461864563328e-16,-1423156794.0137699,149759835.21920472,-585.4284298958748,11.545744827950482
