# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
3.946014295021289e-11,2.094505312374188e-10,3.0574749931482153e-17,1.7950671031265458e-16,-2350181736.9866924,824537484.003673,-1825.9240659081154,609.8592601282558
3.951293097566041e-11,2.0976046320502103e-10,3.0572999380218505e-17,1.7950732445610868e-16,-2353334237.8664236,825590418.8518276,-1825.81952298665,609.8225834811742
3.956571598266765e-11,2.1007039623154479e-10,3.057125347572669e-17,1.795079369300097e-16,-2356486558.4848967,826643290.4612075,-1825.7152575703992,609.7860065398066
3.961849797924139e-11,2.1038033031411325e-10,3.0569512199265557e-17,1.7950854774124582e-16,-2359638699.320279,827696099.0036072,-1825.6112685401408,609.7495288927798
3.9671523597134386e-11,2.1069171374735636e-10,3.056776742771979e-17,1.7950915973931178e-16,-2362805389.2208433,828753763.8749193,-1825.507070783427,609.7129803682711
3.9724299582758034e-11,2.1100164993833307e-10,3.0566035372911784e-17,1.7950976723804128e-16,-2365957171.0822887,829806446.5031995,-1825.4036324702952,609.6767005441484
3.9777072581812554e-11,2.1131158717678156e-10,3.056430789043239e-17,1.7951037309457454e-16,-2369108774.5858254,830859066.5764366,-1825.3004672166246,609.6405187919861
3.982984260217645e-11,2.1162152545987267e-10,3.0562584961943434e-17,1.7951097731564844e-16,-2372260200.201958,831911624.2636119,-1825.1975739272625,609.6044347094509
3.988260965169686e-11,2.119314647847888e-10,3.056086656920563e-17,1.79511579907963e-16,-2375411448.3993206,832964119.7330142,-1825.094951512965,609.5684478964278
3.9935620292398167e-11,2.1224285347061546e-10,3.0559144695892085e-17,1.7951218368265584e-16,-2378577243.8620024,834021470.9200234,-1824.992121238676,609.532390471766
3.998838140985595e-11,2.125527948756093e-10,3.0557435341315367e-17,1.7951278302987057e-16,-2381728137.796572,835073842.1672084,-1824.8900385833515,609.4965974561046
4.004113957985966e-11,2.1286273731402927e-10,3.0555730468275447e-17,1.795133807682358e-16,-2384878855.709193,836126151.6981409,-1824.7882235654067,609.4609005209252
4.009389481013162e-11,2.131726807831042e-10,3.055403005892262e-17,1.795139769043056e-16,-2388029398.0610375,837178399.6783724,-1824.6866751188552,609.4252992748399
4.014664710836336e-11,2.134826252800731e-10,3.055233409550275e-17,1.7951457144459756e-16,-2391179765.311441,838230586.272781,-1824.5853921834218,609.3897933286019
4.0199396482215886e-11,2.1379257080218638e-10,3.055064256035681e-17,1.7951516439559414e-16,-2394329957.917916,839282711.6455743,-1824.4843737045069,609.3543822950929
4.025238941125653e-11,2.1410396569744023e-10,3.054894756248702e-17,1.7951575852343908e-16,-2397494695.640221,840339692.0056096,-1824.383148431721,609.3189009801961
4.0305132945635696e-11,2.1441391326639645e-10,3.0547264851776436e-17,1.7951634830779842e-16,-2400644539.513343,841391695.140957,-1824.2826569480878,609.283679058259
4.035787357847203e-11,2.1472386185230145e-10,3.054558651684494e-17,1.7951693652212722e-16,-2403794210.106332,842443637.5440834,-1824.182426785978,609.2485508985399
4.0410611317305704e-11,2.1503381145245067e-10,3.054391254040728e-17,1.795175231727676e-16,-2406943707.8694787,843495519.3765492,-1824.0824569131225,609.213516122294
4.046334616964721e-11,2.1534376206414984e-10,3.0542242905270223e-17,1.7951810826602725e-16,-2410093033.251309,844547340.7992612,-1823.9827463027377,609.1785743528307
4.051607814297721e-11,2.1565371368471534e-10,3.0540577594331704e-17,1.7951869180817953e-16,-2413242186.6985774,845599101.9724814,-1823.8832939334898,609.143725215504
4.0569053635689966e-11,2.159651146905928e-10,3.053890883896444e-17,1.795192765214605e-16,-2416405883.1233864,846655717.4060613,-1823.7836358629554,609.1088061383609
4.062177985995537e-11,2.162750683255667e-10,3.0537252145486933e-17,1.795198569729069e-16,-2419554693.236516,847707358.2788167,-1823.6846981284787,609.0741415779812
4.0674503227510136e-11,2.1658502296140828e-10,3.053559972536454e-17,1.795204358918921e-16,-2422703332.746882,848758939.3797377,-1823.5860155987666,609.0395685361866
4.0727223745718054e-11,2.1689497859547743e-10,3.053395156185431e-17,1.7952101328455486e-16,-2425851802.094255,849810460.866522,-1823.4875872739383,609.005086646367
4.077994142191401e-11,2.1720493522514357e-10,3.053230763830169e-17,1.7952158915700097e-16,-2429000101.7166753,850861922.8962344,-1823.389412159377,608.970695543884
4.0832902587796654e-11,2.1751634125022024e-10,3.053066028587737e-17,1.795221661956761e-16,-2432162942.543193,851918238.5832214,-1823.2910322725972,608.9362347942126
4.088561458866391e-11,2.1782629986785477e-10,3.052902481224593e-17,1.7952273903884222e-16,-2435310903.23498,852969581.8914651,-1823.1933617873317,608.9020246003321
4.0938323769386444e-11,2.1813625947324732e-10,3.052739352905534e-17,1.7952331037994115e-16,-2438458695.507726,854020866.2108032,-1823.095941555192,608.8679041099081
4.099103013718531e-11,2.1844622006380956e-10,3.0525766419998414e-17,1.7952388022494844e-16,-2441606319.7926726,855072091.6958067,-1822.9987706023132,608.8338729660711
4.1043733699253406e-11,2.1875618163696344e-10,3.0524143468853345e-17,1.7952444857980804e-16,-2444753776.5193796,856123258.5004342,-1822.9018479599308,608.7999308138603
4.109643446275576e-11,2.190661441901414e-10,3.0522524659483065e-17,1.795250154504318e-16,-2447901066.115744,857174366.7780292,-1822.805172664341,608.7660773002075
4.11493786804942e-11,2.1937755615078973e-10,3.052090244024362e-17,1.7952558348125933e-16,-2451062894.799082,858230327.9926884,-1822.708293731362,608.7321544991894
4.1202073855254785e-11,2.1968752066090305e-10,3.051929188551537e-17,1.795261473941549e-16,-2454209850.635786,859281319.402117,-1822.612111402988,608.6984776210728
4.125476625281154e-11,2.1999748614338602e-10,3.051768542457986e-17,1.795267098403896e-16,-2457356640.6178737,860332252.7416213,-1822.5161735559197,608.6648883319319
4.130745588021895e-11,2.2030745259571166e-10,3.0516083041634064e-17,1.795272708257509e-16,-2460503265.166644,861383128.162132,-1822.4204792463986,608.63138628616
4.136014274450441e-11,2.2061742001536234e-10,3.051448472095691e-17,1.795278303559949e-16,-2463649724.7017713,862433945.8139843,-1822.3250275355592,608.5979711399818
4.141282685266819e-11,2.2092738839983083e-10,3.051289044690891e-17,1.7952838843684786e-16,-2466796019.641313,863484705.846921,-1822.2298174894138,608.5646425514416
4.146575437981615e-11,2.212388062037657e-10,3.051129278232758e-17,1.7952894767173369e-16,-2469956851.562588,864540318.1004891,-1822.1344049606182,608.5312450440616
4.151843298383213e-11,2.215487765148659e-10,3.050970657367074e-17,1.7952950286415498e-16,-2473102817.7944207,865590963.0749626,-1822.0396765796322,608.4980889526631
4.157110885259852e-11,2.2185874778330918e-10,3.05081243651363e-17,1.7953005662420874e-16,-2476248620.677149,866641550.8769186,-1821.9451870859582,608.4650184022654
4.162378199300867e-11,2.2216872000662707e-10,3.050654614140582e-17,1.795306089575006e-16,-2479394260.622442,867692081.6537616,-1821.8509355647739,608.4320330580781
4.1676452411929385e-11,2.2247869318236104e-10,3.050497188723972e-17,1.795311598696071e-16,-2482539738.040387,868742555.5523182,-1821.7569211059722,608.3991325870751
4.1729366220607464e-11,2.2279011578751098e-10,3.050339425888611e-17,1.7953171193050166e-16,-2485699750.6946387,869797881.0773313,-1821.6627051406936,608.3661635104457
4.178203120440771e-11,2.2310009086516175e-10,3.050182791681564e-17,1.7953226001027375e-16,-2488844903.52719,870848241.3934237,-1821.5691631922464,608.3334321864508
4.1834693487193995e-11,2.2341006688789875e-10,3.0500265498989033e-17,1.7953280668544074e-16,-2491989895.0551834,871898545.268958,-1821.4758555996414,608.3007847454701
4.188735307572888e-11,2.2372004385330174e-10,3.04987069904775e-17,1.7953335196146327e-16,-2495134725.682486,872948792.8484825,-1821.382781471331,608.2682208614085
4.1940009976749186e-11,2.2403002175895973e-10,3.049715237642857e-17,1.7953389584377304e-16,-2498279395.811418,873998984.2759856,-1821.28993992033,608.2357402098736
4.1992664196966285e-11,2.2434000060247074e-10,3.0495601642065786e-17,1.7953443833777356e-16,-2501423905.8427815,875049119.6948938,-1821.1973300641823,608.2033424681629
4.204556177206152e-11,2.2465142888727486e-10,3.049404755337585e-17,1.7953498197415892e-16,-2504582949.027465,876104106.0309663,-1821.1045198876213,608.1708765032339
4.20982106382553e-11,2.2496140960367917e-10,3.049250455231475e-17,1.795355217012147e-16,-2507727139.3165555,877154129.6006937,-1821.0123718642508,608.1386440034711
4.2150856843658555e-11,2.2527139125077627e-10,3.0490965386992557e-17,1.7953606005602855e-16,-2510871170.7032394,878204097.5894502,-1820.9204529112121,608.106493453989
4.2203500394881456e-11,2.2558137382620133e-10,3.048943004293182e-17,1.7953659704389268e-16,-2514015043.5822697,879254010.1384555,-1820.8287621639072,608.0744245387513
4.225614129850924e-11,2.2589135732759874e-10,3.048789850572843e-17,1.7953713267007149e-16,-2517158758.346918,880303867.3883855,-1820.737298762121,608.0424369433565
4.2309025528102806e-11,2.2620279028013715e-10,3.048636363093749e-17,1.7953766943321387e-16,-2520317004.5382457,881358574.9673625,-1820.6456360396073,608.0103814484894
4.236166114390157e-11,2.2651277563074875e-10,3.0484839682150157e-17,1.7953820234540496e-16,-2523460403.513746,882408321.7822332,-1820.5546258180257,607.9785559324338
4.241429413174298e-11,2.2682276190030936e-10,3.0483319497377846e-17,1.7953873391156602e-16,-2526603645.547636,883458013.7174673,-1820.463840383425,607.9468108012949
4.246692449811367e-11,2.2713274908649928e-10,3.048180306250608e-17,1.7953926413685365e-16,-2529746731.027294,884507650.9115896,-1820.373278892884,607.9151457471245
4.2519552249476037e-11,2.2744273718700815e-10,3.048029036349148e-17,1.7953979302639756e-16,-2532889660.338651,885557233.502594,-1820.2829405077312,607.8835604635566
4.2572177392268166e-11,2.2775272619953406e-10,3.047878138636137e-17,1.7954032058530178e-16,-2536032433.866198,886606761.6279451,-1820.192824393519,607.8520546457993
4.2625045826528634e-11,2.2806416467495416e-10,3.0477269091927633e-17,1.7954084927457409e-16,-2539189736.76023,887661139.3804332,-1820.1025101699338,607.8204813224468
4.267766575928391e-11,2.2837415550887863e-10,3.047576753415902e-17,1.7954137418124627e-16,-2542332199.1443763,888710558.7318685,-1820.0128371399944,607.7891338959897
4.273028310266926e-11,2.286841472479563e-10,3.0474269656712516e-17,1.7954189777245664e-16,-2545474506.8913484,889759924.0275459,-1819.9233838988894,607.7578650289155
4.2782897863027174e-11,2.2899413988992037e-10,3.047277544589417e-17,1.7954242005320461e-16,-2548616660.379926,890809235.4028463,-1819.8341496288156,607.726674422638
4.2835510046676655e-11,2.2930413343251266e-10,3.047128488807843e-17,1.7954294102846483e-16,-2551758659.98747,891858492.9926362,-1819.7451335160579,607.6955617800936
4.2888119659913125e-11,2.2961412787348335e-10,3.046979796970799e-17,1.7954346070318615e-16,-2554900506.089945,892907696.9312707,-1819.6563347509723,607.664526805733
4.2940972530331665e-11,2.2992557178903242e-10,3.04683077545104e-17,1.7954398150159097e-16,-2558056879.5113387,893961749.7992414,-1819.5673390993722,607.6334247249952
4.2993577009596984e-11,2.3023556802421602e-10,3.0466828091477975e-17,1.7954449858396054e-16,-2561198419.013066,895010846.5874488,-1819.4789736230755,607.6025445658752
4.3046178937225063e-11,2.3054556515106948e-10,3.04653520275605e-17,1.7954501438051036e-16,-2564339806.131015,896059890.1251407,-1819.3908230859238,607.5717411959266
4.3098778319418563e-11,2.3085556316737694e-10,3.046387954946894e-17,1.7954552889608897e-16,-2567481041.235611,897108880.5446479,-1819.3028866942936,607.5410143255674
4.3151375162357214e-11,2.3116556207093074e-10,3.046241064398017e-17,1.7954604213552087e-16,-2570622124.69591,898157817.9778049,-1819.2151636585033,607.510363666686
4.320421523406457e-11,2.3147701045874881e-10,3.046093845885993e-17,1.7954655649300375e-16,-2573777733.7782755,899211603.7618878,-1819.1272447631247,607.4796462378106
4.325680700514804e-11,2.3178701113432622e-10,3.045947667571038e-17,1.795470671886109e-16,-2576918514.34738,900260435.369792,-1819.0399470734314,607.4491474961493
4.330939625540829e-11,2.3209701269056696e-10,3.045801842582522e-17,1.7954757662242108e-16,-2580059144.3729224,901309214.3844866,-1818.952860390292,607.418724109007
4.336198299093461e-11,2.3240701512529632e-10,3.045656369624144e-17,1.7954808479916161e-16,-2583199624.2185545,902357940.9358307,-1818.8659839395498,607.3883757940503
4.3414567217793865e-11,2.3271701843634834e-10,3.045511247406e-17,1.7954859172353687e-16,-2586339954.2465906,903406615.1532012,-1818.7793169508766,607.3581022703663
4.346714894203073e-11,2.330270226215622e-10,3.045366474644528e-17,1.7954909740022654e-16,-2589480134.8180165,904455237.165489,-1818.6928586577258,607.3279032584551
4.351997386114222e-11,2.333384763025993e-10,3.045221375996571e-17,1.7954960418814373e-16,-2592634838.987354,905508706.8385733,-1818.606205745168,607.2976378840455
4.3572550586555876e-11,2.336484822337608e-10,3.0450772999410876e-17,1.7955010737763329e-16,-2595774721.0290537,906557224.5829931,-1818.5201635248338,607.2675874077247
4.36251248273769e-11,2.3395848903264953e-10,3.0449335695234366e-17,1.7955060933335906e-16,-2598914454.6908903,907605690.5067196,-1818.4343277194123,607.2376106117712
4.367769658956218e-11,2.342684966971415e-10,3.044790183485115e-17,1.7955111005990827e-16,-2602054040.3285937,908654104.7367307,-1818.3486975773285,607.2077072222498
4.373026587904684e-11,2.3457850522511383e-10,3.0446471405737784e-17,1.7955160956184492e-16,-2605193478.296613,909702467.3995304,-1818.2632723506797,607.1778769665913
4.378283270174438e-11,2.3488851461446265e-10,3.0445044395432027e-17,1.795521078437105e-16,-2608332768.9481077,910750778.6211575,-1818.1780512952214,607.148119573585
4.3835642685638454e-11,2.351999735111114e-10,3.044361414715455e-17,1.795526072299169e-16,-2611486581.1862607,911803936.8176968,-1818.0926368680894,607.1182962293351
4.388820458095852e-11,2.3550998462090574e-10,3.0442193953151516e-17,1.7955310307952504e-16,-2614625577.574772,912852145.294306,-1818.00782288223,607.0886840907388
4.3940764027131124e-11,2.358199965857744e-10,3.044077714087572e-17,1.7955359772257168e-16,-2617764427.700199,913900302.7056389,-1817.923210853118,607.0591440079914
4.399332102998451e-11,2.361300094036444e-10,3.043936369810626e-17,1.7955409116350853e-16,-2620903131.910606,914948409.1758772,-1817.8388000509267,607.0296757152438
4.404587559532591e-11,2.364400230724408e-10,3.0437953612681725e-17,1.7955458340676508e-16,-2624041690.552794,915996464.8287424,-1817.754589749373,607.0002789479611
4.409867329396029e-11,2.3675148625805934e-10,3.043654030678094e-17,1.79555076748581e-16,-2627194769.11524,917049366.8881288,-1817.670187120979,606.9708165747154
4.415122299029279e-11,2.370615016264799e-10,3.0435136915344925e-17,1.7955556660413286e-16,-2630333036.980217,918097321.0395657,-1817.5863765844203,606.941562401154
4.4203770266436366e-11,2.373715178396444e-10,3.0433736845066064e-17,1.7955605527518246e-16,-2633471160.3115106,919145224.7426423,-1817.5027643873666,606.9123789660626
4.4256315128114945e-11,2.376815348955206e-10,3.043234008401702e-17,1.7955654276607264e-16,-2636609139.450962,920193078.1192677,-1817.4193498175166,606.8832660101006
4.4308857581031953e-11,2.379915527920645e-10,3.0430946620327964e-17,1.795570290811243e-16,-2639746974.739165,921240881.2909095,-1817.3361321660084,606.8542232752052
4.4361397630870266e-11,2.383015715272582e-10,3.042955644218639e-17,1.7955751422463774e-16,-2642884666.5155077,922288634.3785853,-1817.253110727393,606.8252505045805
4.4414180780722396e-11,2.3861303979062664e-10,3.042816306464155e-17,1.795580004597299e-16,-2646036876.224676,923341233.1947715,-1817.1698982204155,606.796212544888
4.4466716030207454e-11,2.3892306020095755e-10,3.042677943760043e-17,1.7955848326755777e-16,-2649174281.323923,924388886.2431797,-1817.0872680135194,606.7673792614154
4.4519248893567134e-11,2.392330814438923e-10,3.04253990609547e-17,1.7955896491664057e-16,-2652311543.9237657,925436489.5685939,-1817.0048319202344,606.738615178184
4.45717793764034e-11,2.3954310351742807e-10,3.0424021923117477e-17,1.795594454111948e-16,-2655448664.3587523,926484043.2902777,-1816.9225892485942,606.7099200434028
4.4624307484298495e-11,2.3985312641958397e-10,3.0422648012557444e-17,1.7955992475541606e-16,-2658585642.962247,927531547.5270591,-1816.8405393099488,606.6812936065111
4.467683322281455e-11,2.40163150148368e-10,3.0421277317798406e-17,1.7956040295347928e-16,-2661722480.0664225,928579002.3973331,-1816.7586814189417,606.6527356181705
4.472960202828417e-11,2.4047462341661126e-10,3.041990344478114e-17,1.7956088223609898e-16,-2664873833.129065,929631302.3224417,-1816.676633722353,606.6241128601107
4.478212303364254e-11,2.4078464879658456e-10,3.0418539162308815e-17,1.7956135814898327e-16,-2668010387.5690656,930678658.583869,-1816.5951587731042,606.5956913426708
4.48346416862159e-11,2.41094674997275e-10,3.041717806148408e-17,1.795618329281323e-16,-2671146801.5007434,931725965.8319569,-1816.5138738318478,606.5673375318812
4.488715799148794e-11,2.41404702016735e-10,3.041582013104836e-17,1.795623065776411e-16,-2674283075.25159,932773224.1833954,-1816.4327782262278,606.5390511832267
4.493967195492283e-11,2.4171472985300645e-10,3.041446535979691e-17,1.7956277910158367e-16,-2677419209.14792,933820433.7544521,-1816.3518712870846,606.510832053375
4.499242895792446e-11,2.420262072380852e-10,3.0413107427953524e-17,1.7956325270420393e-16,-2680569857.3671775,934872487.8221884,-1816.2707755973995,606.4825485048971
4.504493824312101e-11,2.4233623670597765e-10,3.041175895630052e-17,1.7956372298394674e-16,-2683705711.87912,935919599.9530178,-1816.1902448702826,606.4544633986515
4.509744520278297e-11,2.4264626698488026e-10,3.0410413610483376e-17,1.7956419215024815e-16,-2686841427.5101275,936966663.6503001,-1816.1099008180818,606.4264447871403
4.514994984229769e-11,2.429562980728775e-10,3.040907137950834e-17,1.795646602071039e-16,-2689977004.5819473,938013679.0286376,-1816.0297427842509,606.3984924317086
4.5202452167033864e-11,2.4326632996804877e-10,3.0407732252433605e-17,1.795651271584912e-16,-2693112443.41519,939060646.2022196,-1815.9497701153498,606.3706060948538
4.5254952182341046e-11,2.435763626684988e-10,3.0406396218369124e-17,1.79565593008368e-16,-2696247744.3293414,940107565.2848278,-1815.8699821610169,606.3427855402136
4.530769520455759e-11,2.438878449288958e-10,3.040505704494698e-17,1.795660599298426e-16,-2699397557.616112,941159328.1984447,-1815.790006724247,606.3149009897613
4.5360190606251565e-11,2.441978792379443e-10,3.040372717876477e-17,1.7956652358339422e-16,-2702532583.005277,942206151.2154238,-1815.7105871158437,606.2872115996581
4.5412683714478236e-11,2.4450791434658655e-10,3.040240037317928e-17,1.7956698614721328e-16,-2705667471.4285746,943252926.4808639,-1815.6313502862747,606.2595872883892
4.5465174534512724e-11,2.4481795025293555e-10,3.040107661750418e-17,1.7956744762518201e-16,-2708802223.201034,944299654.1069294,-1815.5522955973559,606.2320278241035
4.551766307161171e-11,2.451279869551296e-10,3.0399755901103325e-17,1.7956790802116402e-16,-2711936838.6365843,945346334.2053835,-1815.4734224138967,606.2045329760582
4.557014933101356e-11,2.4543802445129716e-10,3.0398438213390357e-17,1.795683673390048e-16,-2715071318.0480647,946392966.887593,-1815.39473010368,606.1771025146121
4.562287856488762e-11,2.4574951151848646e-10,3.039711740758109e-17,1.7956882772134024e-16,-2718220307.8950233,947444442.7395327,-1815.3158515807504,606.1496084815419
4.567536027395493e-11,2.460595506007306e-10,3.0395805759712885e-17,1.795692848893675e-16,-2721354515.5605235,948490980.7014939,-1815.2375199700627,606.122306406956
4.5727839720955396e-11,2.463695904713805e-10,3.03944971090211e-17,1.7956974099069718e-16,-2724488588.1353893,949537471.579458,-1815.159367350752,606.0950680355411
4.57803169110549e-11,2.466796311286084e-10,3.039319144511612e-17,1.795701960291019e-16,-2727622525.9281287,950583915.4832168,-1815.0813931023474,606.0678931420047
4.583279184940141e-11,2.469896725705787e-10,3.039188875765669e-17,1.7957065000833622e-16,-2730756329.2461815,951630312.5221775,-1815.003596607273,606.0407815021241
4.5885509735353504e-11,2.4730116359274154e-10,3.039058296983225e-17,1.7957110504613165e-16,-2733904641.395239,952681552.18308,-1814.9256149583957,606.0136066449771
4.593798017510434e-11,2.4761120660237373e-10,3.0389286218221125e-17,1.7957155691331203e-16,-2737038176.057155,953727855.601393,-1814.8481729521786,605.9866211369674
4.599044837846322e-11,2.4792125039127767e-10,3.0387992412271854e-17,1.7957200773249645e-16,-2740171577.161748,954774112.4813182,-1814.7709068608888,605.9596982152724
4.604291435050735e-11,2.4823129495765405e-10,3.0386701541834206e-17,1.7957245750736888e-16,-2743304845.012224,955820322.9307256,-1814.6938160783532,605.9328376598901
4.60953780962964e-11,2.4854134029970235e-10,3.038541359680493e-17,1.7957290624159584e-16,-2746437979.9107423,956866487.0571061,-1814.6169000012067,605.9060392518555
4.614783962087255e-11,2.488513864156227e-10,3.038412856712751e-17,1.7957335393882642e-16,-2749570982.1584277,957912604.9675734,-1814.5401580288724,605.8793027732385
4.620054406102151e-11,2.4916288212268003e-10,3.038284045836086e-17,1.795738026874871e-16,-2752718491.3241253,958963564.8467852,-1814.4632321733302,605.8525035032179
4.625300114790862e-11,2.4947292978459585e-10,3.0381561242909585e-17,1.7957424831680063e-16,-2755851228.5530214,960009590.4305505,-1814.3868374265796,605.8258905206054
4.630545602862924e-11,2.4978297821503583e-10,3.0380284912871957e-17,1.7957469291997993e-16,-2758983834.0296545,961055570.117992,-1814.3106149967314,605.7993388187474
4.63579087081567e-11,2.500930274122364e-10,3.037901145837587e-17,1.7957513650060552e-16,-2762116308.051036,962101504.0147316,-1814.2345642942253,605.7728481837848
4.6410359191447365e-11,2.5040307737442607e-10,3.037774086959458e-17,1.7957557906224183e-16,-2765248650.9131517,963147392.2260202,-1814.1586847322087,605.7464184028606
4.646280748344064e-11,2.5071312809985606e-10,3.0376473136746515e-17,1.7957602060843636e-16,-2768380862.910989,964193234.8567458,-1814.0829757265226,605.7200492641141
4.651549865919447e-11,2.510246284272848e-10,3.037520234607548e-17,1.7957646319892186e-16,-2771527579.92701,965243918.8074348,-1814.0070841076497,605.6936177603153
4.6567942573161655e-11,2.5133468067748896e-10,3.037394030916015e-17,1.7957690272010574e-16,-2774659530.469127,966289670.3784596,-1813.9317152630667,605.6673695552153
4.662038431057171e-11,2.516447336856942e-10,3.037268109905641e-17,1.7957734123640784e-16,-2777791351.027254,967335376.6818783,-1813.8565152356684,605.6411813616564
4.667282387629707e-11,2.5195478745016466e-10,3.037142470616064e-17,1.7957777875130984e-16,-2780923041.8923707,968381037.8211273,-1813.7814834519352,605.615052971707
4.6725261275193485e-11,2.522648419691723e-10,3.0370171120913194e-17,1.7957821526827745e-16,-2784054603.3544693,969426653.8992817,-1813.706619340958,605.5889841784044
4.677794153150462e-11,2.5257634609917763e-10,3.03689144955518e-17,1.7957865282358263e-16,-2787200668.261367,970477110.760045,-1813.6315736743747,605.5628533755738
4.683037460117624e-11,2.528864021256165e-10,3.0367666510105106e-17,1.7957908735039053e-16,-2790331971.1821556,971522636.8144494,-1813.5570439834953,605.5369034346063
4.688280551851047e-11,2.5319645890144476e-10,3.036642130384422e-17,1.795795208895802e-16,-2793463145.5653553,972568118.1153328,-1813.4826802655975,605.5110124741927
4.6935234288297643e-11,2.5350651642496364e-10,3.0365178867382614e-17,1.795799534445534e-16,-2796594191.6970487,973613554.7643551,-1813.4084819601105,605.4851802911871
4.698766091531207e-11,2.5381657469446725e-10,3.0363939191376214e-17,1.7958038501869645e-16,-2799725109.862345,974658946.8628249,-1813.3344485090092,605.4594066833827
4.7040085404311754e-11,2.5412663370827365e-10,3.036270226652327e-17,1.7958081561537893e-16,-2802855900.345406,975704294.5117013,-1813.2605793567955,605.4336914495085
4.7092752719317716e-11,2.544381423438047e-10,3.036146232277596e-17,1.7958124724325661e-16,-2806001192.39756,976754482.3025122,-1813.1865299162098,605.407914632654
4.7145172936562755e-11,2.5474820284461743e-10,3.036023088524123e-17,1.7958167589053854e-16,-2809131727.7714367,977799741.1471643,-1813.1129884666336,605.3823158169666
4.719759102999342e-11,2.5505826408468936e-10,3.0359002171163864e-17,1.7958210357039357e-16,-2812262136.3111167,978844955.8434974,-1813.0396096619331,605.3567747760142
4.725000700430412e-11,2.5536832606235e-10,3.0357776171409444e-17,1.7958253028613034e-16,-2815392418.2969537,979890126.4910927,-1812.9663929565957,605.3312913122097
4.730242086417341e-11,2.5567838877593224e-10,3.035655287688462e-17,1.795829560410422e-16,-2818522574.0083475,980935253.1891922,-1812.8933378075706,605.3058652288722
4.735483261426431e-11,2.5598845222378815e-10,3.035533227853696e-17,1.7958338083840727e-16,-2821652603.723772,981980336.0366976,-1812.8204436742487,605.2804963302241
4.7407487159172987e-11,2.5629996530401946e-10,3.0354108682474735e-17,1.7958380665982922e-16,-2824797133.145718,983030258.3898857,-1812.7473705174123,605.2550662749084
4.745989469382903e-11,2.566100302188776e-10,3.0352893461980775e-17,1.7958422954743938e-16,-2827926911.1153827,984075253.6278038,-1812.6747975495116,605.229811426834
4.7512300132623776e-11,2.5692009586306757e-10,3.035168091070846e-17,1.79584651487263e-16,-2831056563.920203,985120205.3102758,-1812.602383987529,605.2046131805743
4.756470348015823e-11,2.572301622349502e-10,3.0350471019767005e-17,1.795850724825185e-16,-2834186091.8349586,986165113.5348595,-1812.5301293005016,605.1794713439122
4.761710474101788e-11,2.575402293328965e-10,3.034926378030531e-17,1.795854925364102e-16,-2837315495.133495,987209978.3987885,-1812.4580329598473,605.154385725505
4.766974877086833e-11,2.5785174607204584e-10,3.034805356074452e-17,1.7958591360841458e-16,-2840459396.5961633,988259682.2414829,-1812.385758647676,605.1292393053985
4.7722145862376884e-11,2.581618146206369e-10,3.034685161013479e-17,1.7958633178477033e-16,-2843588550.901052,989304460.4729823,-1812.3139781572625,605.1042658134397
4.777454088089744e-11,2.584718838904343e-10,3.0345652284647564e-17,1.7958674902930128e-16,-2846717581.407099,990349195.6339945,-1812.2423544391668,605.0793479700388
4.7826933830954984e-11,2.5878195387983634e-10,3.034445557558893e-17,1.7958716534515388e-16,-2849846488.384539,991393887.8204358,-1812.1708869741851,605.0544855873136
4.7879324717059425e-11,2.590920245872356e-10,3.0343261474303713e-17,1.7958758073546004e-16,-2852975272.102702,992438537.1279022,-1812.0995752454319,605.0296784782319
4.793171354370597e-11,2.5940209601103916e-10,3.0342069972175046e-17,1.795879952033372e-16,-2856103932.830035,993483143.6516675,-1812.028418738307,605.004926456609
4.798434510855642e-11,2.5971361708656387e-10,3.034087551103058e-17,1.7958841068220577e-16,-2859247089.8829064,994532588.5260419,-1811.9570855187633,604.9801140585896
4.803672982014157e-11,2.600236899417423e-10,3.033968919356313e-17,1.7958882331024704e-16,-2862375504.858769,995577109.568126,-1811.8862386396077,604.9554719119549
4.808911248568588e-11,2.60333763508564e-10,3.0338505449590906e-17,1.7958923502514244e-16,-2865503797.645074,996621588.1108481,-1811.8155454495864,604.9308842984012
4.8141493109625417e-11,2.606438377854588e-10,3.033732427064904e-17,1.7958964582995357e-16,-2868631968.506741,997666024.2482072,-1811.745005443179,604.9063510350876
4.81938716963816e-11,2.609539127708517e-10,3.033614564831006e-17,1.7959005572772814e-16,-2871760017.7078137,998710418.0738854,-1811.6746181170934,604.8818719399947
4.824624825036134e-11,2.6126398846318174e-10,3.0334969574183604e-17,1.7959046472150034e-16,-2874887945.5114856,999754769.6812528,-1811.6043829702626,604.8574468319234
4.829886751197633e-11,2.615755138176775e-10,3.0333790562060356e-17,1.7959087471915624e-16,-2878030367.815135,1000803959.0154763,-1811.5339723662635,604.8329617719207
4.83512400041184e-11,2.618855909224991e-10,3.033261957114607e-17,1.795912819097825e-16,-2881158053.045858,1001848226.2688819,-1811.4640407888644,604.8086443477102
4.8403610476638574e-11,2.621956687295912e-10,3.033145110345606e-17,1.7959168820544167e-16,-2884285617.6647696,1002892451.5826463,-1811.3942598984154,604.7843803709476
