# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
7.212646418524183e-13,2.0199962371971604e-10,9.428100303061546e-18,2.021478357415684e-16,-36695924.411397904,3464329.926525338,-563.0461500988234,-1742.2687504864984
7.303079114424396e-13,2.023491288373887e-10,1.0697362119043313e-18,2.025895873196003e-16,-37235988.47131388,427383.2645764865,-63.88464657491387,-1768.6501547265655
7.249735212558541e-13,2.0269880018160475e-10,-7.26257877848222e-18,2.0234221362262016e-16,-36917418.68937102,-2619490.4465432637,433.72120465097134,-1753.8769975429223
7.049903004410455e-13,2.0304905701685668e-10,-1.5829870680613718e-17,2.0136641001153434e-16,-35724020.742310576,-5617986.229235669,945.3598770462633,-1695.602005888873
6.699978438611459e-13,2.033952899823423e-10,-2.4801608105837204e-17,1.9953659709889448e-16,-33634271.23535889,-8459519.962596122,1481.1520360806076,-1586.3255787460273
6.189115518403698e-13,2.0373743218059206e-10,-3.45337518466161e-17,1.9656171586707685e-16,-30583397.875878084,-11056753.076635122,2062.355660279924,-1408.6656715818735
5.500557579654996e-13,2.0407306462638025e-10,-4.5476189680660715e-17,1.918613146020115e-16,-26471329.865670744,-13265223.773661448,2715.8380477290675,-1127.9577080321646
4.607869451440839e-13,2.0439827582421823e-10,-5.832413247054913e-17,1.841864521060618e-16,-21140196.363975834,-14851337.54307459,3483.117191141204,-669.6149197740551
3.469370346554497e-13,2.0470567174589954e-10,-7.416639661644379e-17,1.703958705860204e-16,-14341079.709594598,-15373523.0204379,4429.217205934033,153.95860860281107
2.016564125620509e-13,2.0497881035158872e-10,-9.377083213993752e-17,1.3984535469240402e-16,-5664920.95817681,-13766518.133632254,5599.994095397089,1978.4354177695923
3.3270632743874e-14,2.0515444394623087e-10,-8.37040165022099e-17,4.410812678458473e-17,4391077.812564747,-6419857.440204607,4998.803865511995,7695.862668424568
6.51743653223121e-14,2.05198314434656e-10,9.738528862142182e-17,7.374734952325355e-17,2485786.9029804524,8795695.9564877,-5815.849436471296,5925.808286471256
2.3326539747584583e-13,2.0540335174998862e-10,8.959537314120766e-17,1.4838310919413179e-16,-7552609.537228572,14386366.450259725,-5350.635683992915,1468.5607189264174
3.711324054222043e-13,2.0568451363493654e-10,7.07145258128948e-17,1.7373659050534063e-16,-15786027.251785077,15430877.646608807,-4223.071481546071,-45.54918497898535
4.801461352566461e-13,2.059975669967969e-10,5.554203722414305e-17,1.859493225874683e-16,-22296327.19749794,14654173.294870904,-3316.9704630258148,-774.8935449236521
5.650575073456037e-13,2.0632511511183172e-10,4.317394533642151e-17,1.9289014314582786e-16,-27367234.3386504,12928498.830436915,-2578.348015491085,-1189.3993486688798
6.302203152103427e-13,2.0666215328052505e-10,3.2535392644991826e-17,1.9719679916205673e-16,-31258757.22433256,10636078.361537239,-1943.013648758902,-1446.592845958053
6.780356151209366e-13,2.0700516806002927e-10,2.299609074225181e-17,1.9992926252307772e-16,-34114286.934993215,7986734.694990217,-1373.326539127269,-1609.7755578782253
7.100212242953519e-13,2.073519263687943e-10,1.4141727998743638e-17,2.0159079067521644e-16,-36024467.51488922,5113827.46097894,-844.5439960849606,-1709.0020191239505
7.270906893976148e-13,2.0770082079523684e-10,5.674328649931855e-18,2.0243181427097103e-16,-37043855.97079631,2113351.2792738383,-338.8709069739217,-1759.2279482624292
7.296784898980191e-13,2.0805218118877955e-10,-2.6844812840538193e-18,2.025631706080764e-16,-37198399.416680425,-951049.0045596205,160.31722228370268,-1767.0725487143611
7.178250433747109e-13,2.0840153708845037e-10,-1.1076441098822865e-17,2.019993221029512e-16,-36490511.59030841,-3979084.367458531,661.4850624217104,-1733.399515988279
6.912575590313224e-13,2.0874927446323563e-10,-1.976931315478708e-17,2.0066741031329383e-16,-34903901.42532123,-6910461.424179364,1180.6233816038928,-1653.8577439099477
6.492302074136675e-13,2.090939213041036e-10,-2.903598347229253e-17,1.983742083872816e-16,-32394027.986714896,-9657271.795376714,1734.028932965318,-1516.9077248884907
5.904543791238642e-13,2.0943351714647166e-10,-3.9242555856960266e-17,1.9472634504504307e-16,-28883935.521247853,-12102436.536146674,2343.565435777678,-1299.0573260900183
5.128730157255286e-13,2.0976511312062962e-10,-5.093101073394345e-17,1.8891711012461537e-16,-24250776.499099232,-14069849.147411289,3041.5999610311114,-952.129816642071
4.1272113175985686e-13,2.100850684291362e-10,-6.503097127983432e-17,1.7904605342471307e-16,-18269705.988669302,-15258737.752864586,3883.649604831712,-362.63031052391045
2.858373179398048e-13,2.1037982857159367e-10,-8.263212096304778e-17,1.6002717091300377e-16,-10692204.627335751,-15026314.494974555,4934.790263913215,773.1773530753621
1.262022233519909e-13,2.1062181472002042e-10,-1.0089650652361905e-16,1.1132996278342247e-16,-1158796.7785515077,-11642228.31358614,6025.539369590533,3681.3746225739596
5.652499614745578e-16,2.1071106380915672e-10,1.3561512955951324e-17,9.250632216091065e-19,6344243.272330116,863315.0486284936,-809.8935537294161,10274.755224405451
1.4262889132940448e-13,2.1081936761770692e-10,9.968570527230911e-17,1.187540009892616e-16,-2139797.3901626687,12230910.567455921,-5953.230318862307,3238.011060921252
2.9961540929727225e-13,2.1107003529082052e-10,8.060821422165486e-17,1.625183634811825e-16,-11515032.243203737,15179879.547665348,-4813.922553317232,624.4033329037376
4.234151169040697e-13,2.1136770358338338e-10,6.346755675367257e-17,1.8017011131157514e-16,-18908350.78148165,15238628.081268162,-3790.2824893293255,-429.75904752731526
5.207518558615183e-13,2.1168756503216906e-10,4.9744655539381686e-17,1.8948575197376854e-16,-24721300.832020458,13972001.325225886,-2970.7508288118734,-986.0891078734974
5.964628235823628e-13,2.1201991639611507e-10,3.824776154975369e-17,1.950581198079402e-16,-29242759.82430929,11959476.835804928,-2284.15631975129,-1318.8709149302315
6.53634069796003e-13,2.123599614983711e-10,2.816293549793216e-17,1.9857425046530397e-16,-32657026.64818788,9487482.294513205,-1681.8905079365081,-1528.854237787988
6.942252996562879e-13,2.1270487768025182e-10,1.8972573435676692e-17,2.0078497027161664e-16,-35081134.89544404,6724586.8780261,-1133.0420855786124,-1660.878424620988
7.195422526527032e-13,2.1305439573042459e-10,1.028402985938961e-17,2.020628455601595e-16,-36593063.32838995,3770211.340277065,-614.1622632027477,-1737.1931368527619
7.300474248768529e-13,2.1340381690254808e-10,1.9109473334433442e-18,2.0257634423755016e-16,-37220432.21361607,738277.9065038203,-114.1217747532369,-1767.8592778665254
7.261685043528904e-13,2.1375352557462458e-10,-6.414185256022864e-18,2.023991590634993e-16,-36988783.07992508,-2310825.0244571823,383.05514348968495,-1757.2777792721943
7.078001090983356e-13,2.141023213006131e-10,-1.4910726388097664e-17,2.0150739502003253e-16,-35891822.515323006,-5305406.815032406,890.468579897192,-1704.0216305963575
6.744418640769901e-13,2.1444888114197388e-10,-2.3822365979425024e-17,1.9977894754000218e-16,-33899668.12264813,-8166461.575650232,1422.6716962912624,-1600.798747088961
6.251246816955692e-13,2.1479155643843823e-10,-3.3456163006514417e-17,1.9694621277658816e-16,-30954445.990829658,-10795531.315061515,1998.0020547490376,-1431.6278270178848
5.578959171925579e-13,2.1512958305263248e-10,-4.4297762331542645e-17,1.9244478846940945e-16,-26939544.17470981,-13063638.2961823,2645.462366439727,-1162.80276739318
4.708481737351413e-13,2.1545610363031709e-10,-5.691186306766339e-17,1.8516429143045642e-16,-21741052.93543288,-14727948.230068253,3398.7764624008537,-728.011484226903
3.5972890916189557e-13,2.15765833507849e-10,-7.23925372087658e-17,1.7225498899491405e-16,-15105010.455118705,-15389517.550818823,4323.282322107486,42.93205722368153
2.1858357059024319e-13,2.160428975090424e-10,-9.165417695291897e-17,1.4464440084455406e-16,-6675810.8356196135,-14100280.736643884,5473.587447628311,1691.8363815631726
4.943618835073916e-14,2.1623496007956033e-10,-9.271909906435404e-17,6.027549711186487e-17,3425670.8317235587,-7734758.482541968,5537.184596123211,6730.347312479365
4.859664947110006e-14,2.1627672280982676e-10,9.22070588365117e-17,5.957468008925713e-17,3475808.0936155813,7690013.684497438,-5506.605553716495,6772.200105069494
2.17451917511178e-13,2.1646787685166388e-10,9.163617906356895e-17,1.4426116819848406e-16,-6608228.513737904,14109793.271431858,-5472.512613676356,1714.723035186468
3.586369643628275e-13,2.1674440573621938e-10,7.244254507812762e-17,1.720009532241072e-16,-15039799.51171847,15430987.251236785,-4326.268792065796,58.10307345625674
4.698670080489582e-13,2.1705376032404469e-10,5.698709884301073e-17,1.849782323262231e-16,-21682457.720654264,14791830.231750648,-3403.2695429046203,-716.9000345221118
5.570572432515938e-13,2.173800016142032e-10,4.4386384769148776e-17,1.923050187166666e-16,-26889458.566955708,13144199.348936269,-2650.754898413585,-1154.4557177594008
6.241764651138405e-13,2.1771623022258312e-10,3.360024073158318e-17,1.968260650399709e-16,-30897818.496569112,10900125.821942521,-2006.606376490167,-1424.4526041871243
6.739364318267109e-13,2.1806034196411688e-10,2.3924293543371977e-17,1.9970610197738414e-16,-33869483.708661705,8268615.036122597,-1428.7588104101935,-1596.448410089451
7.074736277653123e-13,2.1840680011322349e-10,1.5015807847528412e-17,2.0146205986843915e-16,-35872325.05011497,5413633.336912807,-896.744044654415,-1701.3142153432589
7.260250685015795e-13,2.187555400112597e-10,6.520909042149367e-18,2.0237963403824104e-16,-36980217.09088479,2422385.5916367644,-389.42868799717934,-1756.1117447638426
7.300887329296593e-13,2.1910523669843713e-10,-1.8038784639469183e-18,2.0258194704040752e-16,-37222899.13052971,-626001.6011476949,107.7276218668913,-1768.1938772532294
7.197678218969883e-13,2.1945468931311734e-10,-1.0177870810946856e-17,2.0209376919074976e-16,-36606534.32365854,-3659812.7844025046,607.8224448297278,-1739.0398960716677
6.946332444375522e-13,2.1980428380084125e-10,-1.8868707100142083e-17,2.008424500639548e-16,-35105497.35778093,-6618753.172720998,1126.8391880204672,-1664.3111178194652
6.542181977479466e-13,2.2014932357754245e-10,-2.806303916512224e-17,1.9866043686227442e-16,-32691910.769477718,-9389029.671865994,1675.9246989410826,-1534.0012894151116
5.972143888941574e-13,2.2048954498789348e-10,-3.815417905266372e-17,1.951770310198541e-16,-29287643.30472941,-11871553.3326133,2278.5675730250596,-1325.9722925057683
5.216570118152076e-13,2.2082213471183e-10,-4.966113924648619e-17,1.8964453020680418e-16,-24775356.745574553,-13898312.680658162,2965.7632358001324,-995.5713439504177
4.244510127142515e-13,2.2114231390556436e-10,-6.340137240990296e-17,1.8038266805336733e-16,-18970214.47926551,-15183915.165030014,3786.3299603193836,-442.4529361471694
3.0073862272287987e-13,2.214404166397692e-10,-8.057874689401553e-17,1.6281768224628463e-16,-11582110.548980823,-15151111.486290557,4812.16276451059,606.5280162518116
1.4371610173434797e-13,2.2169174663088706e-10,-9.979577231899747e-17,1.1925194270293643e-16,-2204725.595545718,-12241696.137285406,5959.803522890513,3208.2739817805646
6.810470708970753e-16,2.2180106021535315e-10,-1.4877435707628302e-17,1.0834733232660615e-18,6337327.868955534,-934404.43616512,888.4804604595394,10265.29497313447
1.2513728866329095e-13,2.2188938937336823e-10,1.0074963594026384e-16,1.1079736076917917e-16,-1095198.8789422698,11626077.212595752,-6016.768258352577,3713.181614864543
2.8470928185987404e-13,2.221306792041159e-10,8.265504294466488e-17,1.5971481135464066e-16,-10624838.31264227,15051747.485788113,-4936.159164655409,791.8314659007887
4.116733341700334e-13,2.2242498853972326e-10,6.509456500725526e-17,1.7882644528701796e-16,-18207131.516604975,15311092.928763505,-3887.4474222333124,-349.51531254078094
5.115415119074894e-13,2.2274309202480945e-10,5.1072402311022937e-17,1.8871906125347013e-16,-24171259.091085933,14149451.76485339,-3050.043866014318,-940.3023380573093
5.896864675161605e-13,2.230759653361449e-10,3.9335317876658113e-17,1.9460379798699323e-16,-28838075.840035807,12189100.030467033,-2349.1051835940534,-1291.738815783307
6.486285939967145e-13,2.2341537910692991e-10,2.913535778970225e-17,1.9828493050565722e-16,-32358099.633454528,9754808.604637818,-1739.9635672010465,-1511.5760497979156
6.908314103616765e-13,2.2375989730939463e-10,1.9872858364562198e-17,2.006071507559855e-16,-34878451.82677005,7015680.5188770965,-1186.8071015316812,-1650.25904314753
7.175799964649869e-13,2.2410755386069845e-10,1.1182425258650865e-17,2.0196566875293823e-16,-36475877.38885984,4089130.240461865,-667.8144364466569,-1731.389737925557
7.296175232652936e-13,2.2445687368011443e-10,2.7915133851289836e-18,2.0255490950463614e-16,-37194758.48937414,1063249.5903863707,-166.7091793599299,-1766.579195616959
7.272153799227308e-13,2.2480824160076001e-10,-5.567511862994285e-18,2.024487787954824e-16,-37051302.48895632,-2001600.2120189387,332.49180845799145,-1760.2410696662864
7.103292382309782e-13,2.2515718735270207e-10,-1.4036414273164286e-17,2.0163345432983335e-16,-36042862.10712496,-5005141.552546513,838.2546603933437,-1711.549892577717
6.785231218811863e-13,2.2550404256526893e-10,-2.2893760321615456e-17,1.9999921016058587e-16,-34143400.8387154,-7883835.881592136,1367.2153664068478,-1613.952830790259
6.308805931867449e-13,2.2584720366212905e-10,-3.2437967542176934e-17,1.972969791017122e-16,-31298189.025083344,-10541917.620639438,1937.1954216187783,-1452.5755919543192
5.658798232963824e-13,2.2618444438726592e-10,-4.308426306196393e-17,1.9302572158893217e-16,-27416343.047230884,-12846434.76039063,2572.992190060458,-1197.496093291091
4.811133353521001e-13,2.2651226346863204e-10,-5.5464998037179325e-17,1.861297643589738e-16,-22354088.387198377,-14588291.334126782,3312.3696827803205,-785.6695275179751
3.722152683719821e-13,2.268256819993263e-10,-7.066097383034183e-17,1.739820906321198e-16,-15850695.827145841,-15386803.568647424,4219.873357147986,-60.21045255025165
2.343991147420177e-13,2.2710735738671495e-10,-8.960154506200052e-17,1.487475944955839e-16,-7620315.132364448,-14372958.738058675,5351.00427110263,1446.793656723673
6.609166031702875e-14,2.2731324865090974e-10,-9.777071434655521e-17,7.441768331237604e-17,2431006.0458958047,-8833286.070331411,5838.867060776225,5885.775952584842
3.2539674492662e-14,2.2735736783743234e-10,8.301880272227387e-17,4.340293789960688e-17,4434730.63932691,6367415.075988446,-4957.8828985742475,7737.976548635417
2.0052933901447892e-13,2.2753203594265108e-10,9.37380495898086e-17,1.3944026399927692e-16,-5597612.1259160815,13771734.797771541,-5598.036321503411,2002.627433963116
3.452375695922024e-13,2.278032403558175e-10,7.429547673784537e-17,1.7004308893072104e-16,-14239587.656017814,15410906.208912138,-4436.925870784172,175.02672905728613
4.597927478085211e-13,2.2811162111748053e-10,5.83975321176404e-17,1.8399481530571338e-16,-21080822.899096385,14913249.540937189,-3487.500618065532,-658.17037005725
5.492016324343404e-13,2.284365448219491e-10,4.55637462241126e-17,1.9171743781675246e-16,-26420321.488950375,13344304.875516541,-2721.0669245040485,-1119.3653864165055
6.182165349157349e-13,2.2877196180066773e-10,3.462983841996941e-17,1.9645473064779264e-16,-30541891.465139274,11148701.871903546,-2068.093950440615,-1402.2765142862263
6.69473740142278e-13,2.291139467255672e-10,2.4903092693793018e-17,1.9946068654919785e-16,-33602971.76126845,8560861.122357609,-1487.2126956733607,-1581.7922007181485
7.046445483553863e-13,2.2946007294575371e-10,1.5934692594340344e-17,2.0131826186210918e-16,-35703372.42775531,5725702.218268051,-951.6198417340465,-1692.7265984052153
7.248113577033716e-13,2.2981026904242927e-10,7.369196113909786e-18,2.023201212679096e-16,-36907734.28201715,2730833.743361782,-440.0883919227321,-1752.5576421196101
7.303304194570668e-13,2.3015992400596766e-10,-9.626455036287383e-19,2.0259265106774544e-16,-37237332.649947844,-315061.71368404204,57.48918947666911,-1768.8331217657942
7.214715603084166e-13,2.3050945614440295e-10,-9.321788489536824e-18,2.0217616142039562e-16,-36708281.5815905,-3353622.055581076,556.6972085951,-1743.960360026057
6.979969114800744e-13,2.3085764144164545e-10,-1.7932331330367847e-17,2.0101535796932898e-16,-35306375.5535619,-6311749.04144743,1070.9188270495295,-1674.63717792835
6.59255509050184e-13,2.312030716925506e-10,-2.7054744840187032e-17,1.9894579325271042e-16,-32992739.000448912,-9105344.660045074,1615.7093618559306,-1551.0427730518918
6.040845997185082e-13,2.3154391732466417e-10,-3.7030615307513205e-17,1.9562666911141198e-16,-29697932.295161378,-11625146.844407063,2211.468346164651,-1352.824679333554
5.302213888417524e-13,2.318790320783134e-10,-4.8413531671786854e-17,1.9033568245690597e-16,-25286821.341601644,-13719357.513796987,2891.25611143907,-1036.8469563264496
4.3538812599108935e-13,2.3220078786567652e-10,-6.187969431809437e-17,1.815808986425802e-16,-19623378.884160046,-15099114.169673774,3695.4553446765563,-514.0112669349172
3.1463524392280253e-13,2.3250185092987332e-10,-7.865727941481714e-17,1.6525929850087997e-16,-12412016.767042024,-15243101.398053968,4697.412726652842,460.7146935274139
1.6179423388406697e-13,2.3275936426375657e-10,-9.82197715612092e-17,1.2649896844871435e-16,-3284351.6475288,-12786298.732120898,5865.68475763537,2775.481604242745
5.973785888779882e-15,2.328902819870477e-10,-4.2431673759459595e-17,9.265997513328272e-18,6021245.50674967,-2769206.2015984925,2534.019556914884,9776.634628503998
1.0669508910382967e-13,2.329600783104692e-10,1.011909657784619e-16,1.0123948686128992e-16,6169.278746816231,10898056.329125755,-6043.124476289787,4283.977844643715
2.701097090036134e-13,2.331931245058902e-10,8.464750950970867e-17,1.567769343425173e-16,-9752951.821668323,14899379.957142912,-5055.149267919842,967.2814810648166
4.0016945383682576e-13,2.3348395927371497e-10,6.668682046163922e-17,1.7745458952143683e-16,-17520119.78310785,15366226.588073587,-3982.536917969129,-267.58808622026186
5.025092187262566e-13,2.3380027958999357e-10,5.23652870575922e-17,1.8794620441373556e-16,-23631850.542304758,14311076.265356973,-3127.2549430794425,-894.1473275883446
5.82392519726627e-13,2.341305296684551e-10,4.048893290238359e-17,1.941055265839303e-16,-28402481.278046954,12424040.545066273,-2417.999072930386,-1261.9820475923711
6.432093050996545e-13,2.344692514157442e-10,3.0162746357964605e-17,1.9796766846951653e-16,-32034459.700524256,10031076.762385864,-1801.3192124976854,-1492.6291609995924
6.87279741840505e-13,2.348149490326725e-10,2.0778874391131242e-17,2.0041953600179248e-16,-34666346.182688,7304857.497985972,-1240.9143786383956,-1639.0546900271142
7.155505428083174e-13,2.351623592878947e-10,1.2044240841730063e-17,2.01864708584303e-16,-36354678.416485794,4393016.021552673,-719.2820630681575,-1725.360396654636
7.290560379087094e-13,2.3551156911554877e-10,3.6339448420019705e-18,2.0252713913384496e-16,-37161226.58388123,1373704.0794935587,-217.01918596439532,-1764.9207490732874
7.281523703086096e-13,2.358613158162522e-10,-4.683343444260088e-18,2.0249290761446989e-16,-37107259.554803416,-1677669.9210108346,279.68927049117457,-1762.876442736208
7.128120040893773e-13,2.362104042179833e-10,-1.3125896597276322e-17,2.0175635591529457e-16,-36191132.88419096,-4689730.306936475,783.8785447893041,-1718.8895752614508
6.826198720295877e-13,2.3655755091553793e-10,-2.192962252681155e-17,2.0021801438883466e-16,-34388058.75758041,-7585832.119462854,1309.637057301148,-1627.01981930126
6.364596744290647e-13,2.369027907178469e-10,-3.143078337420869e-17,1.9763202086152784e-16,-31631371.75687727,-10284710.694766648,1877.0463831077032,-1472.5842858504943
5.733056962184163e-13,2.3724076352787927e-10,-4.1942084413829346e-17,1.9355460346080857e-16,-27859816.17813752,-12632947.94443824,2504.781281193848,-1229.0809186795384
4.906808706200683e-13,2.375697604181613e-10,-5.4110118057392214e-17,1.8700190478261462e-16,-22925461.593404252,-14445143.26663167,3231.456250387424,-837.7537536177877
3.849595297034578e-13,2.378838221165072e-10,-6.88934468518514e-17,1.7566181418355684e-16,-16611783.113864332,-15365408.926385466,4114.3166459925305,-160.5235430420469
2.5056254033220613e-13,2.381699065121879e-10,-8.745120239952386e-17,1.526071396277111e-16,-8585594.908613263,-14614870.07099538,5222.58580729953,1216.301621433053
8.421414578799133e-14,2.3838850229542416e-10,-1.0046763366378766e-16,8.753239253988308e-17,1348731.2135671908,-9833911.280406833,5999.927082401358,5102.565517518139
1.9170968666350773e-14,2.384412376433909e-10,6.939235497117958e-17,2.760407353613606e-17,5233109.751271497,4935576.157601483,-4144.111438878882,8681.484728421907
1.840024149939e-13,2.3859821192424247e-10,9.567447229055813e-17,1.3426274821033627e-16,-4610624.223409811,13396571.07059609,-5713.679485192168,2311.828676878679
3.321104141793337e-13,2.3886380278135734e-10,7.611002532116936e-17,1.6801992416240954e-16,-13455633.934764,15370984.049145255,-4545.29071218027,295.85012902087504
4.4898683985577043e-13,2.39168183199417e-10,5.990529347607168e-17,1.8290354558086903e-16,-20435494.07616087,15028884.448057601,-3577.5441263910366,-592.9997420895185
5.407614203412688e-13,2.3949165184925953e-10,4.681582483067355e-17,1.9107143123100596e-16,-25916272.02275488,13546835.64488546,-2795.841058887859,-1080.7858731156969
6.120757874947881e-13,2.398277600362037e-10,3.567149085421599e-17,1.9606609568941004e-16,-30175166.029163063,11393297.139158845,-2130.3014338138128,-1379.0672345715905
6.650401362612584e-13,2.4016920495618154e-10,2.58464380627164e-17,1.9921417503858035e-16,-33338196.93749676,8837705.483549876,-1543.5492811054614,-1567.0705333040435
7.017829164261773e-13,2.4051499612855803e-10,1.681754962556784e-17,2.0117182221979337e-16,-35532475.76894583,6022555.634645448,-1004.3440636389502,-1683.9812229660813
7.233827666346267e-13,2.4086337739833034e-10,8.25872458557861e-18,2.0224994991884938e-16,-36822418.82339442,3052725.1693026274,-493.21103225079395,-1748.3670091537174
7.304259433005173e-13,2.412129754854009e-10,-8.286520888017738e-20,2.0259628058950637e-16,-37243037.3338815,10226.374898127531,4.9487102742849345,-1769.0498768053444
7.230940874556478e-13,2.4156257736958686e-10,-8.428876665316882e-18,2.0225418225687762e-16,-36805178.90282589,-3032499.1832378567,503.3725144526851,-1748.6197643807589
7.010526087226716e-13,2.4191259133731774e-10,-1.704254242932099e-17,2.0117120656126955e-16,-35488861.792892516,-6016490.91757178,1017.7806338790115,-1683.9444558390467
6.638990403201337e-13,2.422583759347056e-10,-2.609971437577889e-17,1.9920570892636942e-16,-33270050.687893037,-8831248.108155552,1558.674942521478,-1566.5649370827994
6.104609269937496e-13,2.4259979083481514e-10,-3.5970476611768674e-17,1.9603675036081159e-16,-30078726.560041472,-11385046.977247948,2148.1568632547887,-1377.3147315476813
5.38950414648461e-13,2.429342702859487e-10,-4.71309782714073e-17,1.9102234195200808e-16,-25808118.76278094,-13524660.833506722,2814.6620223684054,-1077.8542613739414
4.465497850710614e-13,2.4325758415455e-10,-6.032350716754475e-17,1.8275840737013096e-16,-20289953.16441868,-14997466.100953834,3602.519848045734,-584.3320881442447
3.288197723629985e-13,2.4356152407276854e-10,-7.669209131298168e-17,1.6760561201977826e-16,-13259116.805493237,-15313259.051525086,4580.051693211231,320.59285017881103
1.787807460579996e-13,2.438268138585576e-10,-9.645702540438028e-17,1.3258464800931757e-16,-4298786.154558795,-13237522.640286783,5760.413557149553,2412.044820883525
1.5314096658401475e-14,2.4397762514177637e-10,-6.372243858518468e-17,2.246277358080228e-17,5463442.147585139,-4408473.508658226,3805.504032307188,8988.523161754456
8.907431379062239e-14,2.440333723737182e-10,1.0063382369399885e-16,9.073620734520598e-17,1058481.980448832,10097800.76519622,-6009.851951005656,4911.233697344273
2.544607416036037e-13,2.4425486935326045e-10,8.676299667735308e-17,1.533936876759156e-16,-8818395.488542465,14705500.112372957,-5181.486161571565,1169.3289719943066
3.878331812642935e-13,2.4454175842331403e-10,6.839326268675494e-17,1.7591875917916448e-16,-16783397.585078906,15407983.814203368,-4084.4456476530477,-175.86829817971974
4.932492497540021e-13,2.4485760613654487e-10,5.3682575353413867e-17,1.871314802624808e-16,-23078845.195284348,14464400.798589144,-3205.923400105923,-845.4920012753631
5.752222593080143e-13,2.4518674959136405e-10,4.160739181412976e-17,1.93605917393905e-16,-27974273.32585,12643452.642222919,-2484.793439139879,-1232.1453867640155
6.3785287601716e-13,2.45524777992116e-10,3.1154827927958635e-17,1.9764976265234145e-16,-31714573.755720343,10291895.514751092,-1860.5663238577372,-1473.6438255978383
6.833940949037208e-13,2.458684192214008e-10,2.1733211944402197e-17,2.002125150364167e-16,-34434295.347625814,7605140.267300293,-1297.9074173197464,-1626.6913979748049
7.132659004008043e-13,2.4621555539541524e-10,1.2949335273585631e-17,2.0175054838450196e-16,-36218239.57191167,4709666.920580986,-773.3343025385817,-1718.5427495224603
7.283109708484118e-13,2.4656463633950024e-10,4.5162719552861014e-18,2.0249044638135895e-16,-37116731.179042876,1698051.9052878395,-269.7117611697335,-1762.7294578947663
7.288970211119051e-13,2.4691601666119006e-10,-3.839483929320846e-18,2.0252773062320142e-16,-37151730.10077877,-1367538.4874432322,229.29398025899334,-1764.9560728175916
7.150299432074053e-13,2.4726522800687436e-10,-1.225927613502679e-17,2.0186548061030425e-16,-36323588.20832209,-4386941.086253723,732.1239707837524,-1725.4065020473774
6.8637169551306e-13,2.4761263713999926e-10,-2.101472653035968e-17,2.0041648916885248e-16,-34612117.65601593,-7298715.551024847,1254.9994683930324,-1638.8727331638838
6.421091581942465e-13,2.4795672314650515e-10,-3.0388318664299994e-17,1.9796635748242793e-16,-31968758.927336473,-10012032.894109737,1814.7903906319455,-1492.550868850606
5.808627586323576e-13,2.4829542632463406e-10,-4.0764781592350605e-17,1.94081680867802e-16,-28311123.945500616,-12403887.726543576,2434.47275669513,-1260.5579814251496
5.004399398775733e-13,2.4862559316239e-10,-5.272052808587966e-17,1.8786499499505815e-16,-23508273.209464964,-14285952.311889756,3148.4699372886816,-889.2975011048894
3.968431560063385e-13,2.48943095436384e-10,-6.724503348784315e-17,1.7715783368251448e-16,-17321473.276674952,-15328345.696226468,4015.8733998939433,-249.86582751978347
2.6564658265952327e-13,2.4923304493332655e-10,-8.541148040372635e-17,1.559390241745118e-16,-9486413.916403247,-14808630.68817724,5100.773609710488,1017.3214762981358
1.0183821105258935e-13,2.4946231530155496e-10,-1.0137327047171605e-16,9.848436083584995e-17,296222.03596276307,-10665158.11333154,6054.011712570839,4448.5139708830175
8.265443939597456e-15,2.495276592108219e-10,4.906635926059322e-17,1.273997521295605e-17,5884387.687950567,3268002.590699277,-2930.242975042671,9569.168680282251
1.6636181340196806e-13,2.496643121879443e-10,9.75615376191395e-17,1.2814243098183588e-16,-3557127.496342287,12942585.762371512,-5826.375026615058,2677.334021764748
3.1866327775186097e-13,2.4992473303918325e-10,7.796728590670481e-17,1.658305719338077e-16,-12652570.947317936,15309094.944949435,-4656.206314348459,426.59824411298666
4.383981765336706e-13,2.502264178748973e-10,6.13784918528917e-17,1.8179546296377418e-16,-19803139.10256768,15127975.521568956,-3665.5235334547406,-526.8250481966151
5.324784002008204e-13,2.5054841661170585e-10,4.8032891011067755e-17,1.9042193120954758e-16,-25421610.05996999,13733709.924784822,-2868.524251181015,-1041.997731834192
6.054555731203743e-13,2.5088204950825736e-10,3.6774792351589925e-17,1.9564016763404244e-16,-29779806.82672586,11644652.308167512,-2196.1905992369957,-1353.6308111050198
6.602246854176097e-13,2.5122290237732264e-10,2.6841893707947652e-17,1.9894346004835407e-16,-33050618.213116847,9124417.93302746,-1602.9978922386751,-1550.9034340877108
6.986236123274793e-13,2.5156832403515097e-10,1.774622390264063e-17,2.0100906496459046e-16,-35343802.12817429,6331335.492969684,-1059.8044914657407,-1674.2613596853416
7.218650080658452e-13,2.519181305610286e-10,9.111222547810445e-18,2.021751903412019e-16,-36731778.281669535,3359732.1861165958,-544.1222105552818,-1743.9023671765822
7.303668982376913e-13,2.5226766154161684e-10,7.580415251942007e-19,2.0259252361859233e-16,-37239511.16273231,321240.99081001716,-45.270239884639686,-1768.825510502344
